core	outsider	nonsep	gene.name
1064	27	1	17	8X1014438
1065	26	1	18	8X1014703
1066	34	1	10	8X1014882
1067	27	1	17	8X1015573
1068	26	1	18	8X1015654
1069	34	1	10	8X1016145
1070	26	1	18	8X1016201
1071	25	1	19	8X1016848
1072	26	1	18	8X1016854
1073	27	1	17	8X1017028
1074	30	1	14	8X1017387
1075	28	1	16	8X1017484
1076	32	1	12	8X1017485
1077	26	1	18	8X1017515
1078	28	1	16	8X1018134
1079	27	1	17	8X1018593
1080	28	1	16	8X1019335
1081	26	1	18	8X1019371
1082	28	1	16	8X1019446
1083	33	1	11	8X1020426
1084	32	1	12	8X1020435
1085	34	1	10	8X1020436
1086	34	1	10	8X1020452
1087	34	1	10	8X1020454
1088	28	1	16	8X1020496
1089	22	1	22	8X1020503
1090	31	1	13	8X1020514
1091	27	1	17	8X1020588
1092	34	1	10	8X1020694
1093	27	1	17	8X1020782
1094	25	1	19	8X1021544
1095	24	1	20	8X1021647
1096	32	1	12	8X1021874
1097	24	1	20	8X1021979
1098	28	1	16	8X1022033
1099	32	1	12	8X1022074
1100	30	1	14	8X1022517
1101	25	1	19	8X1022918
1102	33	1	11	8X1023442
1103	26	1	18	8X1023704
1104	31	1	13	8X1024722
1105	29	1	15	8X1024765
1106	30	1	14	8X1024818
1107	27	1	17	8X1024889
1108	26	1	18	8X1024893
1109	34	1	10	8X1025512
1110	28	1	16	8X1025583
1111	31	1	13	8X1025896
1112	30	1	14	8X1026269
1113	29	1	15	8X1026467
1114	26	1	18	8X1026726
1115	27	1	17	8X1026773
1116	25	1	19	8X1026813
1117	32	1	12	8X1027081
1118	30	1	14	8X1027754
1119	21	1	23	8X1027826
1120	27	1	17	8X1028555
1121	33	1	11	8X1028714
1122	28	1	16	8X1028817
1123	30	1	14	8X1028839
1124	34	1	10	8X1029180
1125	30	1	14	8X1029973
1126	32	1	12	8X1030056
1127	28	1	16	8X1030258
1128	24	1	20	8X1030366
1129	29	1	15	8X1030428
1130	20	1	24	8X1031217
1131	20	1	24	8X1031304
1132	32	1	12	8X1031922
1133	25	1	19	8X1031930
1134	27	1	17	8X1032117
1135	26	1	18	8X1032468
1136	31	1	13	8X1032657
1137	24	1	20	8X1032714
1138	25	1	19	8X1032720
1139	32	1	12	8X1032771
1140	26	1	18	8X1032796
1141	23	1	21	8X1033114
1142	27	1	17	8X1033185
1143	32	1	12	8X1033276
1144	26	1	18	8X1033878
1145	25	1	19	8X1033988
1146	33	1	11	8X1034151
1147	21	1	23	8X1034398
1148	24	1	20	8X1034441
1149	25	1	19	8X1034583
1150	27	1	17	8X1034892
1151	28	1	16	8X1035183
1152	31	1	13	8X1035184
1153	32	1	12	8X1035581
1154	29	1	15	8X1035895
1155	35	1	9	8X1036184
1156	25	1	19	8X1036331
1157	25	1	19	8X1036529
1158	24	1	20	8X1036835
1159	26	1	18	8X1036916
1160	34	1	10	8X1036977
1161	22	1	22	8X1037379
1162	27	1	17	8X1037671
1163	26	1	18	8X1038042
1164	31	1	13	8X1038181
1165	33	1	11	8X1038230
1166	26	1	18	8X1038253
1167	23	1	21	8X1038991
1168	23	1	21	8X1039186
1169	21	1	23	8X1039465
1170	28	1	16	8X1039665
1171	23	1	21	8X1040090
1172	22	1	22	8X1040276
1173	29	1	15	8X1041221
1174	32	1	12	8X1041243
1175	34	1	10	8X1041561
1176	36	1	8	8X1041670
1177	32	1	12	8X1042037
1178	26	1	18	8X1042583
1179	25	1	19	8X1042810
1180	25	1	19	8X1043024
1181	30	1	14	8X1043158
1182	25	1	19	8X1043330
1183	29	1	15	8X1043407
1184	22	1	22	8X1043497
1185	29	1	15	8X1044336
1186	31	1	13	8X1044550
1187	32	1	12	8X1044639
1188	29	1	15	8X1044771
1189	26	1	18	8X1044954
1190	31	1	13	8X1044968
1191	30	1	14	8X1045159
1192	25	1	19	8X1045342
1193	30	1	14	8X1045810
1194	28	1	16	8X1046241
1195	29	1	15	8X1046297
1196	32	1	12	8X1046338
1197	22	1	22	8X1046360
1198	27	1	17	8X1046430
1199	27	1	17	8X1046636
1200	28	1	16	8X1046846
1201	29	1	15	8X1046852
1202	26	1	18	8X1046931
1203	30	1	14	8X1047053
1204	24	1	20	8X1047624
1205	27	1	17	8X1047723
1206	27	1	17	8X1047955
1207	23	1	21	8X1047958
1208	21	1	23	8X1047998
1209	25	1	19	8X1048020
1210	23	1	21	8X1048046
1211	22	1	22	8X1048216
1212	29	1	15	8X1048251
1213	31	1	13	8X1048299
1214	33	1	11	8X1048310
1215	34	1	10	8X1048320
1216	30	1	14	8X1048370
1217	31	1	13	8X1048478
1218	32	1	12	8X1048496
1219	30	1	14	8X1048567
1220	26	1	18	8X1048966
1221	30	1	14	8X1048977
1222	23	1	21	8X1049178
1223	28	1	16	8X1050237
1224	28	1	16	8X1050343
1225	27	1	17	8X1050382
1226	30	1	14	8X1050458
1227	23	1	21	8X1050525
1228	23	1	21	8X1050849
1229	30	1	14	8X1051024
1230	27	1	17	8X1051063
1231	33	1	11	8X1051584
1232	32	1	12	8X1051594
1233	33	1	11	8X1052035
1234	31	1	13	8X1052128
1235	30	1	14	8X1052602
1236	26	1	18	8X1052761
1237	25	1	19	8X1052874
1238	31	1	13	8X1053133
1239	34	1	10	8X1053226
1240	34	1	10	8X1053235
1241	31	1	13	8X1053385
1242	26	1	18	8X1053467
1243	33	1	11	8X1053535
1244	26	1	18	8X1053671
1245	33	1	11	8X1053955
1246	26	1	18	8X1053985
1247	27	1	17	8X1054521
1248	25	1	19	8X1054904
1249	25	1	19	8X1054948
1250	33	1	11	8X1055191
1251	28	1	16	8X1055378
1252	28	1	16	8X1055427
1253	25	1	19	8X1056173
1254	21	1	23	8X1056556
1255	27	1	17	8X1056944
1256	27	1	17	8X1057009
1257	34	1	10	8X1057430
1258	26	1	18	8X1057669
1259	26	1	18	8X1057941
1260	33	1	11	8X1058219
1261	25	1	19	8X1058300
1262	31	1	13	8X1058561
1263	26	1	18	8X1058605
1264	24	1	20	8X1058849
1265	26	1	18	8X1059011
1266	25	1	19	8X1059206
1267	32	1	12	8X1059313
1268	32	1	12	8X1059505
1269	26	1	18	8X1059620
1270	29	1	15	8X1059637
1271	26	1	18	8X1059731
1272	29	1	15	8X1060178
1273	27	1	17	8X1060199
1274	23	1	21	8X1060281
1275	24	1	20	8X1060383
1276	21	1	23	8X1060440
1277	30	1	14	8X1060473
1278	30	1	14	8X1060742
1279	32	1	12	8X1060922
1280	30	1	14	8X1061059
1281	31	1	13	8X1061452
1282	26	1	18	8X1061811
1283	27	1	17	8X1061970
1284	24	1	20	8X1062114
1285	24	1	20	8X1062295
1286	24	1	20	8X1062516
1287	25	1	19	8X1062969
1288	31	1	13	8X1063100
1289	25	1	19	8X1063234
1290	27	1	17	8X1063321
1291	26	1	18	8X1063600
1292	29	1	15	8X1063770
1293	27	1	17	8X1063915
1294	23	1	21	8X1063990
1295	25	1	19	8X1064189
1296	32	1	12	8X1064663
1297	24	1	20	8X1065045
1298	26	1	18	8X1065096
1299	27	1	17	8X1065400
1300	27	1	17	8X1065454
1301	28	1	16	8X1065569
1302	24	1	20	8X1065666
1303	30	1	14	8X1066187
1304	33	1	11	8X1066300
1305	30	1	14	8X1066417
1306	23	1	21	8X1066516
1307	34	1	10	8X1066696
1308	29	1	15	8X1066770
1309	21	1	23	8X1066817
1310	24	1	20	8X1066890
1311	30	1	14	8X1068076
1312	20	1	24	8X1068739
1313	32	1	12	8X1068937
1314	32	1	12	8X1069031
1315	34	1	10	8X1069243
1316	25	1	19	8X1070210
1317	36	1	8	8X1070383
1318	34	1	10	8X1070566
1319	30	1	14	8X1070681
1320	26	1	18	8X1071070
1321	25	1	19	8X1071188
1322	35	1	9	8X1071368
1323	25	1	19	8X1072683
1324	26	1	18	8X1072967
1325	32	1	12	8X1073263
1326	23	1	21	8X1073497
1327	25	1	19	8X1074153
1328	27	1	17	8X1074301
1329	34	1	10	8X1074414
1330	28	1	16	8X1075073
1331	28	1	16	8X1075157
1332	30	1	14	8X1075898
1333	21	1	23	8X1075999
1334	23	1	21	8X1076315
1335	22	1	22	8X1076411
1336	28	1	16	8X1076507
1337	25	1	19	8X1077043
1338	31	1	13	8X1077049
1339	32	1	12	8X1077145
1340	33	1	11	8X1077198
1341	28	1	16	8X1077388
1342	28	1	16	8X1077518
1343	33	1	11	8X1077665
1344	34	1	10	8X1077706
1345	29	1	15	8X1077814
1346	27	1	17	8X1078378
1347	22	1	22	8X1078680
1348	30	1	14	8X1079501
1349	21	1	23	8X1079857
1350	25	1	19	8X1079961
1351	26	1	18	8X1080424
1352	28	1	16	8X1081007
1353	32	1	12	8X1081008
1354	32	1	12	8X1081048
1355	27	1	17	8X1081325
1356	31	1	13	8X1081407
1357	27	1	17	8X1082206
1358	26	1	18	8X1082260
1359	29	1	15	8X1082542
1360	27	1	17	8X1082861
1361	20	1	24	8X1083355
1362	21	1	23	8X1083359
1363	22	1	22	8X1084193
1364	29	1	15	8X1084649
1365	27	1	17	8X1085231
1366	23	1	21	8X1086328
1367	29	1	15	8X1086380
1368	31	1	13	8X1086450
1369	32	1	12	9X1087501
1370	28	1	16	9X1087809
1371	24	1	20	9X1087925
1372	27	1	17	9X1087934
1373	32	1	12	9X1088295
1374	33	1	11	9X1088838
1375	30	1	14	9X1088968
1376	32	1	12	9X1089040
1377	32	1	12	9X1089145
1378	29	1	15	9X1089230
1379	32	1	12	9X1089989
1380	31	1	13	9X1090596
1381	32	1	12	9X1091163
1382	32	1	12	9X1091165
1383	33	1	11	9X1091767
1384	32	1	12	9X1091898
1385	32	1	12	9X1092016
1386	30	1	14	9X1092146
1387	24	1	20	9X1092225
1388	27	1	17	9X1092631
1389	23	1	21	9X1092632
1390	31	1	13	9X1093326
1391	23	1	21	9X1093327
1392	24	1	20	9X1093328
1393	32	1	12	9X1093347
1394	32	1	12	9X1093609
1395	27	1	17	9X1094173
1396	15	1	29	9X1094352
1397	34	1	10	9X1094486
1398	33	1	11	9X1095036
1399	33	1	11	9X1095246
1400	33	1	11	9X1095260
1401	33	1	11	9X1095266
1402	33	1	11	9X1095864
1403	33	1	11	9X1097270
1404	32	1	12	9X1097276
1405	33	1	11	9X1097539
1406	33	1	11	9X1097977
1407	33	1	11	9X1097982
1408	34	1	10	9X1098049
1409	33	1	11	9X1098720
1410	34	1	10	9X1099305
1411	28	1	16	9X1099809
1412	24	1	20	9X1099810
1413	30	1	14	9X1100174
1414	33	1	11	9X1102184
1415	33	1	11	9X1102369
1416	33	1	11	9X1102815
1417	24	1	20	9X1104608
1418	23	1	21	9X1104609
1419	33	1	11	9X1106011
1420	32	1	12	9X1106393
1421	31	1	13	9X1106980
1422	32	1	12	9X1107248
1423	26	1	18	9X1107316
1424	33	1	11	9X1108270
1425	33	1	11	9X1108505
1426	29	1	15	9X1108635
1427	28	1	16	9X1108950
1428	33	1	11	9X1109552
1429	32	1	12	9X1109790
1430	33	1	11	9X1109892
1431	31	1	13	9X1110033
1432	33	1	11	9X1110129
1433	29	1	15	9X1110838
1434	32	1	12	9X1111092
1435	33	1	11	9X1111846
1436	30	1	14	9X1112123
1437	27	1	17	9X1112464
1438	28	1	16	9X1112673
1439	31	1	13	9X1112738
1440	33	1	11	9X1112897
1441	33	1	11	9X1112961
1442	26	1	18	9X1113016
1443	28	1	16	9X1113072
1444	29	1	15	9X1113278
1445	33	1	11	9X1113838
1446	28	1	16	9X1114651
1447	33	1	11	9X1115580
1448	33	1	11	9X1116145
1449	32	1	12	9X1118249
1450	33	1	11	9X1118811
1451	33	1	11	9X1118990
1452	33	1	11	9X1119295
1453	32	1	12	9X1119977
1454	32	1	12	9X1119985
1455	32	1	12	9X1120008
1456	32	1	12	9X1120067
1457	31	1	13	9X1120075
1458	33	1	11	9X1120789
1459	30	1	14	9X1121195
1460	30	1	14	9X1121239
1461	28	1	16	9X1121248
1462	30	1	14	9X1121255
1463	33	1	11	9X1121590
1464	32	1	12	9X1122030
1465	30	1	14	9X1122031
1466	31	1	13	9X1122033
1467	29	1	15	9X1122034
1468	31	1	13	9X1122035
1469	33	1	11	9X1123290
1470	27	1	17	9X1125278
1471	24	1	20	9X1125281
1472	28	1	16	9X1125294
1473	32	1	12	9X1125304
1474	25	1	19	9X1125306
1475	34	1	10	9X1126286
1476	26	1	18	9X1127262
1477	24	1	20	9X1127675
1478	21	1	23	9X1129745
1479	33	1	11	9X1129894
1480	33	1	11	9X1129896
1481	28	1	16	9X1130202
1482	32	1	12	9X1130594
1483	32	1	12	9X1130597
1484	33	1	11	9X1130777
1485	33	1	11	9X1131078
1486	32	1	12	9X1132846
1487	30	1	14	9X1133680
1488	32	1	12	9X1134203
1489	32	1	12	9X1134294
1490	33	1	11	9X1134401
1491	33	1	11	9X1135024
1492	22	1	22	9X1135130
1493	32	1	12	9X1135311
1494	26	1	18	9X1135759
1495	33	1	11	9X1135874
1496	32	1	12	9X1135891
1497	33	1	11	9X1136114
1498	24	1	20	9X1136376
1499	31	1	13	9X1136860
1500	27	1	17	9X1138616
1501	31	1	13	9X1138897
1502	32	1	12	9X1138899
1503	31	1	13	9X1138959
1504	32	1	12	9X1138968
1505	32	1	12	9X1139292
1506	30	1	14	9X1139452
1507	34	1	10	9X1140550
1508	33	1	11	9X1140972
1509	32	1	12	9X1141114
1510	33	1	11	9X1141981
1511	32	1	12	9X1141988
1512	31	1	13	9X1142028
1513	32	1	12	9X1142306
1514	30	1	14	9X1142479
1515	32	1	12	9X1142632
1516	33	1	11	9X1142756
1517	32	1	12	9X1142805
1518	32	1	12	9X1143293
1519	32	1	12	9X1144311
1520	32	1	12	9X1144464
1521	27	1	17	9X1144552
1522	28	1	16	9X1144776
1523	24	1	20	9X1144802
1524	33	1	11	9X1144838
1525	32	1	12	9X1145034
1526	31	1	13	9X1145127
1527	30	1	14	9X1145131
1528	28	1	16	9X1145674
1529	20	1	24	9X1145675
1530	33	1	11	9X1146605
1531	33	1	11	9X1146866
1532	32	1	12	9X1147132
1533	33	1	11	9X1147239
1534	31	1	13	9X1147608
1535	32	1	12	9X1148011
1536	31	1	13	9X1149487
1537	29	1	15	9X1150096
1538	32	1	12	9X1150982
1539	31	1	13	9X1151917
1540	30	1	14	9X1151919
1541	17	1	27	9X1152040
1542	33	1	11	9X1153491
1543	25	1	19	9X1153642
1544	32	1	12	9X1153647
1545	24	1	20	9X1154041
1546	32	1	12	9X1154811
1547	33	1	11	9X1154856
1548	29	1	15	9X1155067
1549	29	1	15	9X1155097
1550	29	1	15	9X1155103
1551	31	1	13	9X1155130
1552	29	1	15	9X1155606
1553	29	1	15	9X1156041
1554	30	1	14	9X1156753
1555	33	1	11	9X1156876
1556	33	1	11	9X1156884
1557	33	1	11	9X1157215
1558	31	1	13	9X1157217
1559	32	1	12	9X1157219
1560	27	1	17	9X1158318
1561	33	1	11	9X1160002
1562	29	1	15	9X1160071
1563	32	1	12	9X1160817
1564	26	1	18	9X1161308
1565	24	1	20	9X1161327
1566	33	1	11	9X1161482
1567	27	1	17	9X1161612
1568	29	1	15	9X1161645
1569	33	1	11	9X1162541
1570	32	1	12	9X1162547
1571	32	1	12	9X1162654
1572	30	1	14	9X1162761
1573	33	1	11	9X1164629
1574	33	1	11	9X1164638
1575	32	1	12	9X1164795
1576	32	1	12	9X1164812
1577	32	1	12	9X1164822
1578	31	1	13	9X1164832
1579	33	1	11	9X1164846
1580	24	1	20	9X1165150
1581	33	1	11	9X1165843
1582	33	1	11	9X1166131
1583	33	1	11	9X1166142
1584	33	1	11	9X1166493
1585	33	1	11	9X1166543
1586	33	1	11	9X1166545
1587	32	1	12	9X1166773
1588	33	1	11	9X1166781
1589	30	1	14	9X1167150
1590	33	1	11	9X1167381
1591	33	1	11	9X1167577
1592	31	1	13	9X1167803
1593	33	1	11	9X1168372
1594	33	1	11	9X1168498
1595	32	1	12	9X1168666
1596	34	1	10	9X1168821
1597	28	1	16	9X1168822
1598	33	1	11	9X1169006
1599	30	1	14	9X1169127
1600	25	1	19	9X1169128
1601	33	1	11	9X1170751
1602	33	1	11	9X1170881
1603	32	1	12	9X1172563
1604	32	1	12	9X1172573
1605	31	1	13	9X1172589
1606	33	1	11	9X1172653
1607	32	1	12	9X1174527
1608	32	1	12	9X1174569
1609	33	1	11	9X1174739
1610	32	1	12	9X1174747
1611	33	1	11	9X1174750
1612	32	1	12	9X1174788
1613	30	1	14	9X1175350
1614	33	1	11	9X1175624
1615	33	1	11	9X1175650
1616	33	1	11	9X1175652
1617	30	1	14	9X1175991
1618	34	1	10	9X1176009
1619	24	1	20	9X1176327
1620	33	1	11	9X1176790
1621	31	1	13	9X1176865
1622	32	1	12	9X1177010
1623	32	1	12	9X1177018
1624	31	1	13	9X1177021
1625	33	1	11	9X1177260
1626	33	1	11	9X1177294
1627	23	1	21	9X1177609
1628	17	1	27	9X1177616
1629	33	1	11	9X1177647
1630	33	1	11	9X1177649
1631	29	1	15	9X1178113
1632	30	1	14	9X1178123
1633	32	1	12	9X1178146
1634	27	1	17	9X1178268
1635	29	1	15	9X1178275
1636	30	1	14	9X1178285
1637	32	1	12	9X1178308
1638	32	1	12	9X1178318
1639	31	1	13	9X1178321
1640	31	1	13	9X1179185
1641	32	1	12	9X1179192
1642	31	1	13	9X1179197
1643	33	1	11	9X1179765
1644	28	1	16	9X1179947
1645	25	1	19	9X1180107
1646	33	1	11	9X1180684
1647	33	1	11	9X1180874
1648	31	1	13	9X1181184
1649	32	1	12	9X1181222
1650	32	1	12	9X1181224
1651	33	1	11	9X1181628
1652	32	1	12	9X1181641
1653	32	1	12	9X1181796
1654	14	1	30	9X1182112
1655	32	1	12	9X1182632
1656	23	1	21	9X1183165
1657	30	1	14	9X1183250
1658	33	1	11	9X1183287
1659	28	1	16	9X1183573
1660	29	1	15	9X1183575
1661	29	1	15	9X1183899
1662	33	1	11	9X1184007
1663	33	1	11	9X1184022
1664	33	1	11	9X1184507
1665	28	1	16	9X1184587
1666	32	1	12	9X1184605
1667	22	1	22	9X1184739
1668	34	1	10	9X1185207
1669	33	1	11	9X1185269
1670	31	1	13	9X1185655
1671	32	1	12	9X1185702
1672	33	1	11	9X1186091
1673	12	1	32	9X1186287
1674	33	1	11	9X1186348
1675	33	1	11	9X1187001
1676	33	1	11	9X1187102
1677	28	1	16	9X1187995
1678	33	1	11	9X1188201
1679	33	1	11	9X1188257
1680	31	1	13	9X1188259
1681	32	1	12	9X1188375
1682	33	1	11	9X1188465
1683	33	1	11	9X1188471
1684	33	1	11	9X1188483
1685	32	1	12	9X1188487
1686	31	1	13	9X1188709
1687	31	1	13	9X1188710
1688	27	1	17	9X1188901
1689	33	1	11	9X1188908
1690	32	1	12	9X1189537
1691	25	1	19	9X1189601
1692	33	1	11	9X1190664
1693	32	1	12	9X1190791
1694	30	1	14	9X1190795
1695	33	1	11	9X1190831
1696	32	1	12	9X1190842
1697	19	1	25	9X1191572
1698	31	1	13	9X1191640
1699	31	1	13	9X1191848
1700	33	1	11	9X1192200
1701	33	1	11	9X1192204
1702	32	1	12	9X1192209
1703	29	1	15	9X1192223
1704	33	1	11	9X1192279
1705	27	1	17	9X1192555
1706	33	1	11	9X1192560
1707	33	1	11	9X1192562
1708	31	1	13	9X1193175
1709	19	1	25	9X1194339
1710	33	1	11	9X1194960
1711	25	1	19	9X1195034
1712	22	1	22	9X1195165
1713	32	1	12	9X1195634
1714	25	1	19	9X1196703
1715	33	1	11	9X1196784
1716	21	1	23	9X1196950
1717	22	1	22	9X1197758
1718	30	1	14	9X1197772
1719	30	1	14	9X1197888
1720	22	1	22	9X1198141
1721	22	1	22	9X1198142
1722	16	1	28	9X1198145
1723	29	1	15	9X1198168
1724	33	1	11	9X1198171
1725	24	1	20	9X1198196
1726	26	1	18	9X1200039
1727	27	1	17	9X1200040
1728	32	1	12	9X1200041
1729	32	1	12	9X1200221
1730	32	1	12	9X1200617
1731	32	1	12	9X1200622
1732	32	1	12	9X1200625
1733	32	1	12	9X1201852
1734	33	1	11	9X1202040
1735	32	1	12	9X1202485
1736	32	1	12	9X1202493
1737	31	1	13	9X1202497
1738	19	1	25	9X1202593
1739	33	1	11	9X1202706
1740	27	1	17	9X1202725
1741	31	1	13	9X1203109
1742	25	1	19	9X1203290
1743	32	1	12	9X1203313
1744	33	1	11	9X1203315
1745	33	1	11	9X1203441
1746	26	1	18	9X1203618
1747	27	1	17	9X1203623
1748	32	1	12	9X1203743
1749	23	1	21	9X1204664
1750	32	1	12	9X1205096
1751	32	1	12	9X1205276
1752	33	1	11	9X1206149
1753	32	1	12	9X1206719
1754	25	1	19	9X1208793
1755	33	1	11	9X1208957
1756	32	1	12	9X1209322
1757	32	1	12	9X1211256
1758	31	1	13	9X1211353
1759	29	1	15	9X1211629
1760	31	1	13	9X1212282
1761	30	1	14	9X1212427
1762	32	1	12	9X1212505
1763	33	1	11	9X1213260
1764	33	1	11	9X1214039
1765	32	1	12	9X1214510
1766	32	1	12	9X1214561
1767	26	1	18	9X1215021
1768	30	1	14	9X1215022
1769	29	1	15	9X1215115
1770	33	1	11	9X1216726
1771	32	1	12	9X1216731
1772	25	1	19	9X1216787
1773	33	1	11	9X1216961
1774	25	1	19	9X1216962
1775	33	1	11	9X1217096
1776	30	1	14	9X1217307
1777	29	1	15	9X1217319
1778	23	1	21	9X1217657
1779	24	1	20	9X1217659
1780	32	1	12	9X1217871
1781	32	1	12	9X1217925
1782	32	1	12	9X1219014
1783	31	1	13	9X1219108
1784	32	1	12	9X1219361
1785	33	1	11	9X1219694
1786	32	1	12	9X1219698
1787	33	1	11	9X1219942
1788	32	1	12	9X1220717
1789	23	1	21	9X1220978
1790	32	1	12	9X1221191
1791	30	1	14	9X1221203
1792	33	1	11	9X1221301
1793	30	1	14	9X1221309
1794	28	1	16	9X1221555
1795	18	1	26	9X1222847
1796	12	1	32	9X1222848
1797	30	1	14	9X1223222
1798	27	1	17	9X1223539
1799	33	1	11	9X1223542
1800	30	1	14	9X1223643
1801	30	1	14	9X1223645
1802	31	1	13	9X1223651
1803	32	1	12	9X1223867
1804	33	1	11	9X1223891
1805	30	1	14	9X1224008
1806	33	1	11	9X1224513
1807	31	1	13	9X1224686
1808	31	1	13	9X1225029
1809	27	1	17	9X1225285
1810	30	1	14	9X1225619
1811	30	1	14	9X1225887
1812	32	1	12	9X1226186
1813	29	1	15	9X1226238
1814	27	1	17	9X1226827
1815	32	1	12	9X1227549
1816	22	1	22	9X1227565
1817	28	1	16	9X1227655
1818	33	1	11	9X1228024
1819	28	1	16	9X1228199
1820	31	1	13	9X1228460
1821	33	1	11	9X1229674
1822	29	1	15	9X1232032
1823	33	1	11	9X1234372
1824	33	1	11	9X1234835
1825	23	1	21	9X1235156
1826	28	1	16	9X1235157
1827	32	1	12	9X1235194
1828	32	1	12	9X1235362
1829	32	1	12	9X1235394
1830	32	1	12	9X1235406
1831	33	1	11	9X1235418
1832	32	1	12	9X1235442
1833	25	1	19	9X1236047
1834	32	1	12	9X1236345
1835	33	1	11	9X1236422
1836	22	1	22	9X1236793
1837	29	1	15	9X1236864
1838	31	1	13	9X1237683
1839	31	1	13	9X1237696
1840	32	1	12	9X1238308
1841	33	1	11	9X1238804
1842	33	1	11	9X1238813
1843	32	1	12	9X1238822
1844	28	1	16	9X1239288
1845	30	1	14	9X1239357
1846	33	1	11	9X1239610
1847	33	1	11	9X1239613
1848	32	1	12	9X1239618
1849	30	1	14	9X1240630
1850	32	1	12	9X1240657
1851	25	1	19	9X1241497
1852	33	1	11	9X1242244
1853	33	1	11	9X1242254
1854	33	1	11	9X1242537
1855	33	1	11	9X1242675
1856	33	1	11	9X1242715
1857	33	1	11	9X1242716
1858	33	1	11	9X1243387
1859	23	1	21	9X1243652
1860	27	1	17	9X1244707
1861	33	1	11	9X1245441
1862	27	1	17	9X1245490
1863	30	1	14	9X1245926
1864	33	1	11	9X1246259
1865	31	1	13	9X1246330
1866	33	1	11	9X1246832
1867	33	1	11	9X1246836
1868	32	1	12	9X1247172
1869	33	1	11	9X1247175
1870	31	1	13	9X1247235
1871	32	1	12	9X1247606
1872	32	1	12	9X1247810
1873	33	1	11	9X1247832
1874	33	1	11	9X1247834
1875	32	1	12	9X1247936
1876	14	1	30	9X1247949
1877	32	1	12	9X1248619
1878	28	1	16	9X1249348
1879	29	1	15	9X1249386
1880	33	1	11	9X1249563
1881	32	1	12	9X1250025
1882	27	1	17	9X1250417
1883	33	1	11	9X1250424
1884	28	1	16	9X1250427
1885	30	1	14	9X1250960
1886	33	1	11	9X1251799
1887	32	1	12	9X1251834
1888	28	1	16	9X1251929
1889	33	1	11	9X1252147
1890	33	1	11	9X1252378
1891	29	1	15	9X1252379
1892	26	1	18	9X1252380
1893	31	1	13	9X1252844
1894	33	1	11	9X1253122
1895	29	1	15	9X1253124
1896	33	1	11	9X1253290
1897	30	1	14	9X1253450
1898	26	1	18	9X1253454
1899	30	1	14	9X1253527
1900	28	1	16	9X1253690
1901	32	1	12	9X1253835
1902	33	1	11	9X1253899
1903	33	1	11	9X1253957
1904	27	1	17	9X1254024
1905	34	1	10	9X1254165
1906	31	1	13	9X1254203
1907	33	1	11	9X1254383
1908	32	1	12	9X1254868
1909	32	1	12	9X1254873
1910	31	1	13	9X1254898
1911	26	1	18	9X1255093
1912	33	1	11	9X1255425
1913	33	1	11	9X1255740
1914	33	1	11	9X1255968
1915	31	1	13	9X1256078
1916	29	1	15	9X1256125
1917	31	1	13	9X1256396
1918	32	1	12	9X1256397
1919	32	1	12	9X1256480
1920	22	1	22	9X1256730
1921	32	1	12	9X1256736
1922	32	1	12	9X1256765
1923	32	1	12	9X1257047
1924	33	1	11	9X1257058
1925	28	1	16	9X1257720
1926	33	1	11	9X1257728
1927	33	1	11	9X1257738
1928	32	1	12	9X1257744
1929	29	1	15	9X1257746
1930	33	1	11	9X1257889
1931	33	1	11	9X1258165
1932	32	1	12	9X1258405
1933	33	1	11	9X1258674
1934	32	1	12	9X1258728
1935	33	1	11	9X1258981
1936	28	1	16	9X1259158
1937	27	1	17	9X1259165
1938	28	1	16	9X1259336
1939	33	1	11	9X1259415
1940	33	1	11	9X1259512
1941	31	1	13	9X1260056
1942	32	1	12	9X1260283
1943	32	1	12	9X1260287
1944	31	1	13	9X1260292
1945	32	1	12	9X1260417
1946	32	1	12	9X1260425
1947	33	1	11	9X1261434
1948	22	1	22	9X1261930
1949	32	1	12	9X1261946
1950	34	1	10	9X1262183
1951	20	1	24	9X1262713
1952	33	1	11	9X1262768
1953	30	1	14	9X1262808
1954	32	1	12	9X1262873
1955	29	1	15	9X1263382
1956	32	1	12	9X1263478
1957	32	1	12	9X1263504
1958	30	1	14	9X1263505
1959	31	1	13	9X1263506
1960	25	1	19	9X1263550
1961	33	1	11	9X1263593
1962	27	1	17	9X1263659
1963	20	1	24	9X1263676
1964	32	1	12	9X1263875
1965	32	1	12	9X1264197
1966	22	1	22	9X1265008
1967	33	1	11	9X1265587
1968	30	1	14	9X1266089
1969	33	1	11	9X1266207
1970	33	1	11	9X1266760
1971	33	1	11	9X1267008
1972	33	1	11	9X1267021
1973	29	1	15	9X1267029
1974	33	1	11	9X1267412
1975	19	1	25	9X1267491
1976	32	1	12	9X1267679
1977	27	1	17	9X1267816
1978	31	1	13	9X1267893
1979	29	1	15	9X1268325
1980	31	1	13	9X1268641
1981	32	1	12	9X1269084
1982	33	1	11	9X1269160
1983	26	1	18	9X1269161
1984	32	1	12	9X1269850
1985	32	1	12	9X1270252
1986	31	1	13	9X1270253
1987	33	1	11	9X1270338
1988	32	1	12	9X1270425
1989	32	1	12	9X1270439
1990	34	1	10	9X1270584
1991	34	1	10	9X1270587
1992	33	1	11	9X1270614
1993	33	1	11	9X1270617
1994	33	1	11	9X1270959
1995	31	1	13	9X1270960
