core	outsider	nonsep	gene.name
1057	23	2	20	6X153306
1058	16	9	20	6X153593
1059	20	5	20	6X154129
1060	20	5	20	6X156070
1061	23	2	20	6X156075
1062	22	3	20	6X156081
1063	21	4	20	6X156621
1064	22	3	20	6X156668
1065	20	5	20	6X156852
1066	23	2	20	6X157971
1067	18	7	20	6X158073
1068	21	4	20	6X158432
1069	20	5	20	6X158559
1070	20	5	20	6X158560
1071	19	6	20	6X159605
1072	22	3	20	6X159610
1073	16	9	20	6X159714
1074	17	8	20	6X159715
1075	23	2	20	6X160837
1076	23	2	20	6X160852
1077	23	2	20	6X162875
1078	20	5	20	6X162899
1079	23	2	20	6X165047
1080	22	3	20	6X165226
1081	22	3	20	6X165910
1082	21	4	20	6X167122
1083	21	4	20	6X167728
1084	8	17	20	6X169741
1085	19	6	20	6X170753
1086	23	2	20	6X171113
1087	22	3	20	6X171145
1088	23	2	20	6X171157
1089	23	2	20	6X171160
1090	23	2	20	6X171383
1091	22	3	20	6X171407
1092	23	2	20	6X171408
1093	14	11	20	6X171412
1094	21	4	20	6X176088
1095	13	12	20	6X176113
1096	22	3	20	6X176346
1097	23	2	20	6X176872
1098	18	7	20	6X177331
1099	23	2	20	6X177373
1100	23	2	20	6X178274
1101	21	4	20	6X178279
1102	18	7	20	6X179931
1103	23	2	20	6X180118
1104	23	2	20	6X181211
1105	9	16	20	6X181219
1106	23	2	20	6X181237
1107	19	6	20	6X181362
1108	15	10	20	6X181369
1109	16	9	20	6X182719
1110	18	7	20	6X182923
1111	7	18	20	6X183519
1112	21	4	20	6X185729
1113	23	2	20	6X185732
1114	23	2	20	6X185783
1115	23	2	20	6X185789
1116	18	7	20	6X186143
1117	18	7	20	6X186149
1118	23	2	20	6X186158
1119	18	7	20	6X186160
1120	22	3	20	6X188992
1121	21	4	20	6X189156
1122	23	2	20	6X190649
1123	21	4	20	6X191589
1124	22	3	20	6X192297
1125	22	3	20	6X193846
1126	20	5	20	6X194529
1127	20	5	20	6X195219
1128	14	11	20	6X195353
1129	21	4	20	6X197400
1130	23	2	20	6X198086
1131	19	6	20	6X198344
1132	20	5	20	6X198587
1133	21	4	20	6X199851
1134	21	4	20	6X200199
1135	22	3	20	6X200500
1136	23	2	20	6X200633
1137	14	11	20	6X200659
1138	23	2	20	6X200737
1139	18	7	20	6X200852
1140	23	2	20	6X200874
1141	23	2	20	6X201457
1142	20	5	20	6X201992
1143	19	6	20	6X202243
1144	8	17	20	6X202376
1145	23	2	20	6X202666
1146	21	4	20	6X203190
1147	18	7	20	6X203194
1148	8	17	20	6X205261
1149	19	6	20	6X206039
1150	22	3	20	6X206163
1151	22	3	20	6X206165
1152	10	15	20	6X206892
1153	23	2	20	6X207660
1154	17	8	20	6X208054
1155	12	13	20	6X208197
1156	19	6	20	6X208771
1157	22	3	20	6X208964
1158	23	2	20	6X208990
1159	23	2	20	6X209009
1160	9	16	20	6X209027
1161	18	7	20	6X212186
1162	17	8	20	6X212320
1163	18	7	20	6X212345
1164	17	8	20	6X212443
1165	23	2	20	6X213887
1166	7	18	20	6X213920
1167	19	6	20	6X215570
1168	21	4	20	6X215572
1169	20	5	20	6X216137
1170	23	2	20	6X216181
1171	20	5	20	6X216374
1172	22	3	20	6X216380
1173	19	6	20	6X216382
1174	19	6	20	6X216386
1175	18	7	20	6X216447
1176	23	2	20	6X216867
1177	23	2	20	6X216873
1178	23	2	20	6X217094
1179	20	5	20	6X217109
1180	23	2	20	6X217382
1181	23	2	20	6X217395
1182	23	2	20	6X217397
1183	18	7	20	6X218943
1184	16	9	20	6X219048
1185	11	14	20	6X220227
1186	22	3	20	6X221030
1187	20	5	20	6X221050
1188	23	2	20	6X222007
1189	23	2	20	6X222015
1190	21	4	20	6X222278
1191	23	2	20	6X222287
1192	22	3	20	6X222291
1193	23	2	20	6X222303
1194	16	9	20	6X222316
1195	21	4	20	6X222324
1196	23	2	20	6X222335
1197	11	14	20	6X223060
1198	21	4	20	6X223563
1199	16	9	20	6X223791
1200	22	3	20	6X223797
1201	18	7	20	6X224032
1202	22	3	20	6X224184
1203	23	2	20	6X224317
1204	18	7	20	6X225349
1205	23	2	20	6X226377
1206	21	4	20	6X226542
1207	23	2	20	6X227351
1208	21	4	20	6X228011
1209	21	4	20	6X228198
1210	21	4	20	6X228889
1211	20	5	20	6X228953
1212	16	9	20	6X228959
1213	19	6	20	6X228964
1214	18	7	20	6X229245
1215	17	8	20	6X229281
1216	23	2	20	6X229400
1217	18	7	20	6X229549
1218	19	6	20	6X229737
1219	21	4	20	6X229745
1220	20	5	20	6X229792
1221	19	6	20	6X229945
1222	19	6	20	6X230259
1223	20	5	20	6X230280
1224	21	4	20	6X230282
1225	21	4	20	6X230285
1226	20	5	20	6X230288
1227	15	10	20	6X230321
1228	13	12	20	6X230859
1229	19	6	20	6X230936
1230	23	2	20	6X230939
1231	16	9	20	6X230940
1232	12	13	20	6X231607
1233	23	2	20	6X232230
1234	23	2	20	6X232236
1235	23	2	20	6X233089
1236	22	3	20	6X233224
1237	13	12	20	6X234986
1238	18	7	20	6X235196
1239	20	5	20	6X235681
1240	20	5	20	6X235712
1241	23	2	20	6X235820
1242	20	5	20	6X237337
1243	23	2	20	6X237584
1244	23	2	20	6X237663
1245	23	2	20	6X237830
1246	21	4	20	6X238632
1247	23	2	20	6X238783
1248	12	13	20	6X238812
1249	23	2	20	6X239336
1250	23	2	20	6X239732
1251	22	3	20	6X239743
1252	19	6	20	6X239793
1253	23	2	20	6X240264
1254	23	2	20	6X240347
1255	23	2	20	6X240829
1256	17	8	20	6X240888
1257	23	2	20	6X241233
1258	23	2	20	6X241235
1259	19	6	20	6X241750
1260	23	2	20	6X241901
1261	23	2	20	6X242384
1262	21	4	20	6X242539
1263	23	2	20	6X242743
1264	23	2	20	6X243468
1265	18	7	20	6X243619
1266	22	3	20	6X243682
1267	20	5	20	6X244189
1268	23	2	20	6X244681
1269	21	4	20	6X244730
1270	23	2	20	6X244770
1271	23	2	20	6X245150
1272	22	3	20	6X245742
1273	18	7	20	6X245905
1274	17	8	20	6X246478
1275	21	4	20	6X246480
1276	23	2	20	6X246589
1277	23	2	20	6X246591
1278	19	6	20	6X246593
1279	22	3	20	6X246771
1280	16	9	20	6X246963
1281	20	5	20	6X247161
1282	19	9	17	7X248577
1283	26	2	17	7X249433
1284	24	4	17	7X250054
1285	23	5	17	7X250776
1286	21	7	17	7X253662
1287	26	2	17	7X255511
1288	22	6	17	7X255923
1289	22	6	17	7X256374
1290	11	17	17	7X257108
1291	23	5	17	7X261089
1292	26	2	17	7X261664
1293	21	7	17	7X265144
1294	21	7	17	7X265412
1295	18	10	17	7X265416
1296	23	5	17	7X265595
1297	21	7	17	7X266043
1298	22	6	17	7X273082
1299	15	13	17	7X273586
1300	19	9	17	7X275641
1301	14	14	17	7X275642
1302	23	5	17	7X275655
1303	22	6	17	7X276558
1304	24	4	17	7X280039
1305	26	2	17	7X280310
1306	20	8	17	7X280392
1307	21	7	17	7X283016
1308	26	2	17	7X283153
1309	25	3	17	7X283740
1310	22	6	17	7X287435
1311	26	2	17	7X287570
1312	24	4	17	7X287572
1313	23	5	17	7X287983
1314	23	5	17	7X288025
1315	26	2	17	7X288637
1316	22	6	17	7X294470
1317	25	3	17	7X294677
1318	20	8	17	7X295496
1319	19	9	17	7X295519
1320	12	16	17	7X296585
1321	11	17	17	7X296603
1322	23	5	17	7X296912
1323	24	4	17	7X297152
1324	24	4	17	7X299528
1325	26	2	17	7X299741
1326	24	4	17	7X300536
1327	22	6	17	7X301645
1328	24	4	17	7X302440
1329	26	2	17	7X302798
1330	26	2	17	7X302804
1331	26	2	17	7X304088
1332	25	3	17	7X307183
1333	26	2	17	7X308763
1334	26	2	17	7X310417
1335	19	9	17	7X311242
1336	17	11	17	7X314542
1337	26	2	17	7X315352
1338	13	15	17	7X316569
1339	24	4	17	7X316918
1340	23	5	17	7X316945
1341	25	3	17	7X319727
1342	18	10	17	7X320951
1343	22	6	17	7X322324
1344	15	13	17	7X322353
1345	22	6	17	7X323480
1346	24	4	17	7X325331
1347	21	7	17	7X325353
1348	23	5	17	7X325566
1349	17	11	17	7X328232
1350	23	5	17	7X329714
1351	17	11	17	7X329946
1352	17	11	17	7X329949
1353	21	7	17	7X334727
1354	23	5	17	7X334744
1355	22	6	17	7X335316
1356	25	3	17	7X336173
1357	23	5	17	7X337649
1358	21	7	17	7X337907
1359	25	3	17	7X338738
1360	23	5	17	7X338847
1361	17	11	17	7X339084
1362	11	17	17	7X341846
1363	25	3	17	7X345621
1364	26	2	17	7X347244
1365	26	2	17	7X348918
1366	25	3	17	7X353330
1367	26	2	17	7X354052
1368	25	3	17	7X358464
1369	24	4	17	7X358777
1370	25	3	17	7X359033
1371	17	11	17	7X361053
1372	24	4	17	7X362095
1373	26	2	17	7X362375
1374	25	3	17	7X362979
1375	18	10	17	7X362983
1376	20	8	17	7X362989
1377	26	2	17	7X363616
1378	26	2	17	7X363662
1379	26	2	17	7X364690
1380	13	15	17	7X366615
1381	15	13	17	7X366616
1382	23	5	17	7X369366
1383	24	4	17	7X369370
1384	26	2	17	7X369371
1385	21	7	17	7X369384
1386	21	7	17	7X369740
1387	25	3	17	7X372246
1388	15	13	17	7X372361
1389	21	7	17	7X374588
1390	22	6	17	7X376232
1391	24	4	17	7X378527
1392	21	7	17	7X379833
1393	24	4	17	7X380137
1394	24	4	17	7X380141
1395	20	8	17	7X380296
1396	19	9	17	7X382544
1397	11	17	17	7X384073
1398	16	12	17	7X384143
1399	19	9	17	7X384285
1400	8	20	17	7X385883
1401	9	19	17	7X385884
1402	17	11	17	7X387609
1403	26	2	17	7X388576
1404	20	8	17	7X389462
1405	26	2	17	7X391185
1406	11	17	17	7X392868
1407	24	4	17	7X392969
1408	21	7	17	7X394345
1409	17	11	17	7X394800
1410	23	5	17	7X395428
1411	13	15	17	7X396239
1412	23	5	17	7X397627
1413	26	2	17	7X398015
1414	9	19	17	7X398465
1415	19	9	17	7X398763
1416	17	11	17	7X398764
1417	11	17	17	7X398885
1418	26	2	17	7X398891
1419	21	7	17	7X399832
1420	20	8	17	7X401350
1421	21	7	17	7X402931
1422	26	2	17	7X403378
1423	18	10	17	7X405526
1424	18	10	17	7X405670
1425	26	2	17	7X406685
1426	23	5	17	7X406873
1427	20	8	17	7X407767
1428	25	3	17	7X410095
1429	19	9	17	7X410124
1430	20	8	17	7X411316
1431	25	3	17	7X413002
1432	26	2	17	7X413369
1433	26	2	17	7X416798
1434	23	5	17	7X418067
1435	21	7	17	7X419567
1436	19	9	17	7X419702
1437	22	6	17	7X420204
1438	25	3	17	7X422491
1439	26	2	17	7X422707
1440	15	13	17	7X425268
1441	26	2	17	7X425334
1442	26	2	17	7X430002
1443	26	2	17	7X431010
1444	26	2	17	7X437287
1445	17	11	17	7X437291
1446	24	4	17	7X439401
1447	26	2	17	7X439610
1448	26	2	17	7X442061
1449	26	2	17	7X442117
1450	17	11	17	7X443502
1451	26	2	17	7X446182
1452	13	15	17	7X446437
1453	26	2	17	7X446819
1454	22	6	17	7X446842
1455	22	6	17	7X446843
1456	22	6	17	7X446844
1457	26	2	17	7X446851
1458	17	11	17	7X447381
1459	19	9	17	7X447392
1460	25	3	17	7X449950
1461	14	14	17	7X450140
1462	23	5	17	7X451643
1463	21	7	17	7X452046
1464	26	2	17	7X452611
1465	25	3	17	7X453061
1466	21	7	17	7X453062
1467	20	8	17	7X453831
1468	25	3	17	7X453852
1469	25	3	17	7X453939
1470	26	2	17	7X454747
1471	23	5	17	7X454757
1472	23	5	17	7X456736
1473	16	12	17	7X458003
1474	17	11	17	7X459234
1475	23	5	17	7X462526
1476	25	3	17	7X463834
1477	20	8	17	7X467692
1478	26	2	17	7X468554
1479	24	4	17	7X470284
1480	24	4	17	7X471182
1481	26	2	17	7X471928
1482	26	2	17	7X477653
1483	22	6	17	7X481324
1484	22	6	17	7X483357
1485	23	5	17	7X483358
1486	20	8	17	7X483359
1487	21	7	17	7X484003
1488	26	2	17	7X484847
1489	20	8	17	7X485473
1490	24	4	17	7X488121
1491	23	5	17	7X488481
1492	25	3	17	7X490385
1493	21	7	17	7X491006
1494	23	5	17	7X493243
1495	26	2	17	7X493263
1496	19	9	17	7X493460
1497	19	9	17	7X495650
1498	24	4	17	7X496304
1499	26	2	17	7X496580
1500	26	2	17	7X496582
1501	23	5	17	7X497426
1502	22	6	17	7X497744
1503	22	6	17	7X498215
1504	18	10	17	7X498216
1505	19	9	17	7X498236
1506	26	2	17	7X498665
1507	19	9	17	7X499885
1508	20	8	17	7X502177
1509	21	7	17	7X503393
1510	7	21	17	7X503396
1511	25	3	17	7X503399
1512	24	4	17	7X504516
1513	26	2	17	7X506097
1514	19	9	17	7X509017
1515	22	6	17	7X509184
1516	23	5	17	7X511864
1517	20	8	17	7X512167
1518	19	9	17	7X512443
1519	26	2	17	7X515937
1520	26	2	17	7X516317
1521	22	6	17	7X517411
1522	24	4	17	7X517412
1523	23	5	17	7X517744
1524	24	4	17	7X518718
1525	24	4	17	7X519513
1526	23	5	17	7X520611
1527	18	10	17	7X522412
1528	24	4	17	7X523891
1529	20	8	17	7X524100
1530	22	6	17	7X524237
1531	25	3	17	7X524920
1532	22	6	17	7X526276
1533	16	12	17	7X526295
1534	13	15	17	7X526298
1535	21	7	17	7X527172
1536	22	6	17	7X527422
1537	17	11	17	7X527493
1538	25	3	17	7X529632
1539	23	5	17	7X531242
1540	19	9	17	7X532612
1541	22	6	17	7X533653
1542	24	4	17	7X535063
1543	22	6	17	7X536294
1544	26	2	17	7X537030
1545	8	20	17	7X537410
1546	26	2	17	7X537481
1547	22	6	17	7X539057
1548	26	2	17	7X539388
1549	20	8	17	7X539889
1550	20	8	17	7X539896
1551	14	14	17	7X540286
1552	22	6	17	7X542497
1553	22	6	17	7X542498
1554	23	5	17	7X542499
1555	22	6	17	7X543345
1556	17	11	17	7X543492
1557	20	8	17	7X543565
1558	18	10	17	7X543567
1559	26	2	17	7X545628
1560	25	3	17	7X546177
1561	11	17	17	7X548179
1562	22	6	17	7X548571
1563	24	4	17	7X549571
1564	24	4	17	7X550562
1565	26	2	17	7X557606
1566	25	3	17	7X562233
1567	26	2	17	7X562460
1568	26	2	17	7X562523
1569	25	3	17	7X563760
1570	18	10	17	7X564428
1571	24	4	17	7X567527
1572	25	3	17	7X567551
1573	26	2	17	7X568033
1574	14	14	17	7X569729
1575	26	2	17	7X572155
1576	20	8	17	7X572156
1577	22	6	17	7X572981
1578	25	3	17	7X573506
1579	19	9	17	7X575471
1580	11	17	17	7X575473
1581	20	8	17	7X575527
1582	24	4	17	7X575598
1583	22	6	17	7X575631
1584	26	2	17	7X578704
1585	26	2	17	7X578716
1586	26	2	17	7X580665
1587	24	4	17	7X581210
1588	25	3	17	7X584217
1589	15	13	17	7X584411
1590	22	6	17	7X584412
1591	24	4	17	7X585207
1592	24	4	17	7X586308
1593	19	9	17	7X587132
1594	21	7	17	7X587856
1595	23	5	17	7X588036
1596	26	2	17	7X588458
1597	19	9	17	7X589156
1598	20	8	17	7X589170
1599	22	6	17	7X589784
1600	21	7	17	7X589858
1601	24	4	17	7X590997
1602	18	10	17	7X591098
1603	25	3	17	7X592431
1604	18	10	17	7X594974
1605	26	2	17	7X595283
1606	17	11	17	7X596121
1607	22	6	17	7X597425
1608	19	9	17	7X598301
1609	21	7	17	7X598399
1610	25	3	17	7X599331
1611	5	23	17	7X600027
1612	18	10	17	7X601237
1613	18	10	17	7X601959
1614	23	5	17	7X602639
1615	21	7	17	7X605179
1616	26	2	17	7X606004
1617	25	3	17	7X606018
1618	18	10	17	7X606109
1619	25	3	17	7X607070
1620	20	8	17	7X609729
1621	24	4	17	7X611191
1622	26	2	17	7X611287
1623	23	5	17	7X612181
1624	25	3	17	7X612655
1625	21	7	17	7X613568
1626	16	12	17	7X613892
1627	22	6	17	7X615292
1628	20	8	17	7X615422
1629	20	8	17	7X615772
1630	26	2	17	7X616365
1631	24	4	17	7X617514
1632	26	2	17	7X619618
1633	23	5	17	7X620382
1634	26	2	17	7X620575
1635	25	3	17	7X621763
1636	26	2	17	7X624156
1637	20	8	17	7X624346
1638	24	4	17	7X624528
1639	24	4	17	7X627580
1640	19	9	17	7X629292
1641	22	6	17	7X629294
1642	20	8	17	7X630603
1643	20	8	17	7X630604
1644	17	11	17	7X630628
1645	18	10	17	7X630630
1646	21	7	17	7X630631
1647	25	3	17	7X632651
1648	14	14	17	7X633966
1649	19	9	17	7X634977
1650	20	8	17	7X634978
1651	23	5	17	7X634980
1652	21	7	17	7X635076
1653	22	6	17	7X635077
1654	21	7	17	7X635094
1655	21	7	17	7X635096
1656	26	2	17	7X635117
1657	21	7	17	7X635406
1658	18	10	17	7X636250
1659	24	4	17	7X636592
1660	25	3	17	7X637220
1661	9	19	17	7X638162
1662	26	2	17	7X641376
1663	22	6	17	7X649620
1664	23	5	17	7X651405
1665	26	2	17	7X655407
1666	22	6	17	7X655415
1667	22	6	17	7X655788
1668	21	7	17	7X656708
1669	23	5	17	7X656791
1670	19	9	17	7X658476
1671	21	7	17	7X660625
1672	23	5	17	7X660749
1673	21	7	17	7X662193
1674	24	4	17	7X662737
1675	13	15	17	7X665089
1676	13	15	17	7X665517
1677	11	17	17	7X667078
1678	18	10	17	7X667320
1679	25	3	17	7X667321
1680	26	2	17	7X669351
1681	20	8	17	7X669768
1682	21	7	17	7X671319
1683	25	3	17	7X672205
1684	26	2	17	7X672321
1685	21	7	17	7X673137
1686	25	3	17	7X677901
1687	21	7	17	7X678649
1688	26	2	17	7X679241
1689	21	7	17	7X680285
1690	23	5	17	7X680526
1691	26	2	17	7X680848
1692	26	2	17	7X680863
1693	26	2	17	7X682208
1694	26	2	17	7X684308
1695	26	2	17	7X685912
1696	25	3	17	7X686052
1697	21	7	17	7X686437
1698	25	3	17	7X689507
1699	13	15	17	7X689890
1700	26	2	17	7X691584
1701	22	6	17	7X693034
1702	22	6	17	7X693038
1703	20	8	17	7X693108
1704	26	2	17	7X693899
1705	23	5	17	7X695286
1706	20	8	17	7X696434
1707	26	2	17	7X697553
1708	24	4	17	7X697619
1709	19	9	17	7X697895
1710	24	4	17	7X698232
1711	22	6	17	7X700758
1712	24	4	17	7X700776
1713	25	3	17	7X701148
1714	24	4	17	7X702004
1715	23	5	17	7X702147
1716	19	9	17	7X702151
1717	14	14	17	7X703472
1718	18	10	17	7X704028
1719	24	4	17	7X707274
1720	26	2	17	7X707338
1721	26	2	17	7X708326
1722	26	2	17	7X710652
1723	22	6	17	7X710854
1724	22	6	17	7X713170
1725	25	3	17	7X713175
1726	25	3	17	7X715116
1727	21	7	17	7X715592
1728	25	3	17	7X715637
1729	21	7	17	7X717554
1730	26	2	17	7X717962
1731	21	7	17	7X718789
1732	21	7	17	7X718875
1733	21	7	17	7X718962
1734	26	2	17	7X718964
1735	20	8	17	7X720096
1736	26	2	17	7X720532
1737	25	3	17	7X721148
1738	22	6	17	7X721643
1739	25	3	17	7X721999
1740	19	9	17	7X723286
1741	20	8	17	7X724805
1742	15	13	17	7X725826
1743	20	8	17	7X728832
1744	24	4	17	7X730039
1745	26	2	17	7X735560
1746	17	11	17	7X736090
1747	5	23	17	7X736731
1748	17	11	17	7X738810
1749	26	2	17	7X741196
1750	26	2	17	7X741197
1751	22	6	17	7X744707
1752	22	6	17	7X744723
1753	20	8	17	7X745703
1754	23	5	17	7X746935
1755	26	2	17	7X747558
1756	20	8	17	7X748244
1757	26	2	17	7X752018
1758	21	7	17	7X753191
1759	22	6	17	7X753193
1760	20	8	17	7X753419
1761	26	2	17	7X753798
1762	12	16	17	7X753807
1763	25	3	17	7X754902
1764	26	2	17	7X755877
1765	13	15	17	7X756200
1766	24	4	17	7X757115
1767	24	4	17	7X757217
1768	20	8	17	7X757727
1769	24	4	17	7X757729
1770	26	2	17	7X759556
1771	24	4	17	7X761439
1772	6	22	17	7X762162
1773	23	5	17	7X763072
1774	19	9	17	7X764152
1775	23	5	17	7X764759
1776	22	6	17	7X764802
1777	26	2	17	7X765709
1778	20	8	17	7X766667
1779	26	2	17	7X766922
1780	26	2	17	7X769482
1781	16	12	17	7X769664
1782	25	3	17	7X771323
1783	26	2	17	7X772728
1784	26	2	17	7X773320
1785	26	2	17	7X774153
1786	26	2	17	7X776701
1787	26	2	17	7X777856
1788	26	2	17	7X778096
1789	18	10	17	7X779029
1790	26	2	17	7X779429
1791	17	11	17	7X782199
1792	14	14	17	7X783956
1793	20	8	17	7X784509
1794	19	9	17	7X784516
1795	20	8	17	7X786896
1796	24	4	17	7X787528
1797	26	2	17	7X787932
1798	24	4	17	7X789831
1799	15	13	17	7X792067
1800	17	11	17	7X792072
1801	20	8	17	7X792700
1802	24	4	17	7X792701
1803	26	2	17	7X792741
1804	25	3	17	7X793270
1805	24	4	17	7X794930
1806	22	6	17	7X796091
1807	22	6	17	7X796817
1808	22	6	17	7X797576
1809	25	3	17	7X798563
1810	19	9	17	7X798824
1811	26	2	17	7X798943
1812	26	2	17	7X799260
1813	15	13	17	7X801823
1814	22	6	17	7X802118
1815	26	2	17	7X802120
1816	26	2	17	7X802674
1817	23	5	17	7X803412
1818	20	8	17	7X803463
1819	26	2	17	7X803465
1820	23	5	17	7X803472
1821	22	6	17	7X803815
1822	22	6	17	7X803816
1823	23	5	17	7X804041
1824	19	9	17	7X804488
1825	26	2	17	7X804532
1826	26	2	17	7X805177
1827	25	3	17	7X806241
1828	26	2	17	7X806731
1829	25	3	17	7X806796
1830	23	5	17	7X806871
1831	23	5	17	7X807205
1832	25	3	17	7X807806
1833	20	8	17	7X807814
1834	25	3	17	7X808143
1835	25	3	17	7X808928
1836	14	14	17	7X809438
1837	26	2	17	7X811070
1838	25	3	17	7X813441
1839	26	2	17	7X814462
1840	20	8	17	7X814678
1841	24	4	17	7X814938
1842	23	5	17	7X816322
1843	20	8	17	7X816595
1844	16	12	17	7X817372
1845	23	5	17	7X817950
1846	20	8	17	7X817959
1847	18	10	17	7X821501
1848	23	5	17	7X822553
1849	23	5	17	7X822555
1850	22	6	17	7X822573
1851	16	12	17	7X822895
1852	26	2	17	7X824301
1853	24	4	17	7X824631
1854	14	14	17	7X824762
1855	24	4	17	7X825645
1856	26	2	17	7X827920
1857	14	14	17	7X827940
1858	21	7	17	7X828218
1859	22	6	17	7X830204
1860	26	2	17	7X830206
1861	21	7	17	7X830211
1862	26	2	17	7X830213
1863	25	3	17	7X830435
1864	20	8	17	7X831467
1865	26	2	17	7X831700
1866	17	11	17	7X832404
1867	23	5	17	7X832911
1868	26	2	17	7X833830
1869	23	5	17	7X835193
1870	21	7	17	7X836201
1871	22	6	17	7X836202
1872	20	8	17	7X837338
1873	21	7	17	7X837353
1874	14	14	17	7X837355
1875	20	8	17	7X837356
1876	20	8	17	7X837446
1877	14	14	17	7X840368
1878	18	10	17	7X840613
1879	22	6	17	7X841094
1880	18	10	17	7X842741
1881	22	6	17	7X843683
1882	23	5	17	7X843897
1883	25	3	17	7X844361
1884	21	7	17	7X846257
1885	23	5	17	7X847158
1886	25	3	17	7X847306
1887	20	8	17	7X848150
1888	25	3	17	7X848183
1889	24	4	17	7X850188
1890	6	22	17	7X851955
1891	22	6	17	7X852329
1892	26	2	17	7X853056
1893	19	9	17	7X855864
1894	17	11	17	7X855865
1895	25	3	17	7X855897
1896	26	2	17	7X859292
1897	24	4	17	7X867011
1898	25	3	17	7X867073
1899	13	15	17	7X867082
1900	23	5	17	7X873248
1901	25	3	17	7X874270
1902	20	8	17	7X874992
1903	25	3	17	7X875348
1904	17	11	17	7X875842
1905	21	7	17	7X876158
1906	24	4	17	7X876406
1907	12	16	17	7X876658
1908	19	9	17	7X878521
1909	16	12	17	7X878902
1910	8	20	17	7X878917
1911	26	2	17	7X879508
1912	17	11	17	7X879773
1913	21	7	17	7X879953
1914	19	9	17	7X880312
1915	25	3	17	7X880864
1916	23	5	17	7X881913
1917	21	7	17	7X882319
1918	24	4	17	7X885423
1919	24	4	17	7X885666
1920	25	3	17	7X885786
1921	20	8	17	7X886771
1922	17	11	17	7X887035
1923	13	15	17	7X888755
1924	25	3	17	7X891058
1925	17	11	17	7X891561
1926	26	2	17	7X892595
1927	18	10	17	7X892713
1928	25	3	17	7X892765
1929	14	14	17	7X892766
1930	24	4	17	7X894501
1931	26	2	17	7X895595
1932	24	4	17	7X896231
1933	22	6	17	7X897487
1934	18	10	17	7X897492
1935	21	7	17	7X899232
1936	22	6	17	7X901108
1937	23	5	17	7X901209
1938	23	5	17	7X902050
1939	24	4	17	7X902658
1940	21	7	17	7X903093
1941	21	7	17	7X903788
1942	26	2	17	7X904940
1943	22	6	17	7X906682
1944	22	6	17	7X907588
1945	22	6	17	7X908394
1946	26	2	17	7X909072
1947	26	2	17	7X912717
1948	26	2	17	7X915852
1949	26	2	17	7X918741
1950	25	3	17	7X923609
1951	18	10	17	7X926421
1952	22	6	17	7X927447
1953	23	5	17	7X928100
1954	22	6	17	7X928353
1955	26	2	17	7X929256
1956	24	4	17	7X929513
1957	20	8	17	7X929951
1958	26	2	17	7X932156
1959	20	8	17	7X934716
1960	26	2	17	7X935337
1961	23	5	17	7X936355
1962	26	2	17	7X937208
1963	15	13	17	7X937265
1964	25	3	17	7X938290
1965	15	13	17	7X939289
1966	26	2	17	7X939918
1967	22	6	17	7X940981
1968	23	5	17	7X941013
1969	23	5	17	7X941609
1970	22	6	17	7X941700
1971	23	5	17	7X941777
1972	22	6	17	7X941892
1973	15	13	17	7X941914
1974	24	4	17	7X942106
1975	22	6	17	7X942910
1976	19	9	17	7X943117
1977	14	14	17	7X943377
1978	18	10	17	7X943729
1979	18	10	17	7X943730
1980	24	4	17	7X943734
1981	18	10	17	7X943759
1982	23	5	17	7X944846
1983	25	3	17	7X945768
1984	26	2	17	7X947637
1985	25	3	17	7X948296
1986	24	4	17	7X950211
1987	22	6	17	7X950219
1988	14	14	17	7X951339
1989	20	8	17	7X951349
1990	24	4	17	7X951469
1991	25	3	17	7X951471
1992	22	6	17	7X951473
1993	26	2	17	7X951538
1994	26	2	17	7X951603
1995	22	6	17	7X951710
1996	26	2	17	7X952924
1997	4	2	39	8X953261
1998	4	2	39	8X958619
1999	4	2	39	8X963436
2000	4	2	39	8X969306
2001	4	2	39	8X982048
2002	2	4	39	8X993517
2003	4	2	39	8X1020466
2004	4	2	39	8X1023816
2005	4	2	39	8X1034721
2006	4	2	39	8X1050926
2007	4	2	39	8X1054263
2008	3	3	39	8X1061818
2009	4	2	39	8X1063073
2010	4	2	39	8X1066417
2011	4	2	39	8X1077388
2012	4	2	39	8X1079881
2013	4	2	39	8X1082182
2014	12	2	31	9X1092015
2015	12	2	31	9X1094352
2016	12	2	31	9X1094356
2017	5	9	31	9X1097898
2018	12	2	31	9X1102982
2019	10	4	31	9X1120111
2020	7	7	31	9X1125238
2021	4	10	31	9X1125240
2022	7	7	31	9X1125241
2023	5	9	31	9X1125243
2024	11	3	31	9X1129575
2025	9	5	31	9X1137402
2026	12	2	31	9X1138746
2027	12	2	31	9X1145673
2028	9	5	31	9X1153515
2029	9	5	31	9X1154167
2030	4	10	31	9X1154171
2031	11	3	31	9X1154172
2032	11	3	31	9X1154198
2033	8	6	31	9X1158187
2034	7	7	31	9X1162694
2035	10	4	31	9X1169235
2036	6	8	31	9X1170423
2037	12	2	31	9X1173455
2038	12	2	31	9X1175392
2039	12	2	31	9X1177617
2040	11	3	31	9X1180350
2041	9	5	31	9X1183972
2042	12	2	31	9X1184038
2043	9	5	31	9X1186287
2044	11	3	31	9X1188916
2045	12	2	31	9X1194694
2046	10	4	31	9X1195983
2047	10	4	31	9X1200858
2048	11	3	31	9X1200860
2049	11	3	31	9X1202690
2050	5	9	31	9X1205218
2051	10	4	31	9X1220196
