core	outsider	nonsep	gene.name
1066	25	14	6	5X106202
1067	32	7	6	5X106266
1068	24	15	6	5X106531
1069	25	14	6	5X106888
1070	27	12	6	5X106903
1071	37	2	6	5X106927
1072	37	2	6	5X107970
1073	36	3	6	5X108101
1074	34	5	6	5X109148
1075	22	17	6	5X109151
1076	14	25	6	5X109471
1077	34	5	6	5X109483
1078	24	15	6	5X109819
1079	34	5	6	5X110129
1080	34	5	6	5X110301
1081	30	9	6	5X110324
1082	35	4	6	5X110638
1083	36	3	6	5X111000
1084	36	3	6	5X111007
1085	35	4	6	5X111040
1086	37	2	6	5X111179
1087	36	3	6	5X111186
1088	37	2	6	5X111197
1089	37	2	6	5X111204
1090	28	11	6	5X111312
1091	30	9	6	5X111320
1092	31	8	6	5X111713
1093	37	2	6	5X111821
1094	23	16	6	5X111875
1095	37	2	6	5X112179
1096	36	3	6	5X112231
1097	37	2	6	5X112233
1098	37	2	6	5X113245
1099	28	11	6	5X113432
1100	29	10	6	5X113527
1101	35	4	6	5X113619
1102	37	2	6	5X113708
1103	36	3	6	5X113849
1104	33	6	6	5X113857
1105	26	13	6	5X113868
1106	36	3	6	5X113956
1107	27	12	6	5X114037
1108	34	5	6	5X114076
1109	29	10	6	5X114226
1110	26	13	6	5X114429
1111	33	6	6	5X114446
1112	23	16	6	5X114563
1113	35	4	6	5X114642
1114	37	2	6	5X114682
1115	20	19	6	5X114722
1116	37	2	6	5X114826
1117	37	2	6	5X114932
1118	35	4	6	5X115199
1119	25	14	6	5X115300
1120	22	17	6	5X115411
1121	30	9	6	5X115416
1122	37	2	6	5X115593
1123	21	18	6	5X115626
1124	21	18	6	5X115631
1125	26	13	6	5X115635
1126	22	17	6	5X115898
1127	29	10	6	5X116024
1128	25	14	6	5X116082
1129	34	5	6	5X116141
1130	26	13	6	5X116304
1131	27	12	6	5X116442
1132	35	4	6	5X116702
1133	36	3	6	5X117123
1134	30	9	6	5X117354
1135	37	2	6	5X117700
1136	35	4	6	5X118261
1137	36	3	6	5X118291
1138	37	2	6	5X118759
1139	29	10	6	5X118848
1140	37	2	6	5X119022
1141	23	16	6	5X119094
1142	35	4	6	5X119125
1143	27	12	6	5X119141
1144	36	3	6	5X119145
1145	35	4	6	5X119279
1146	36	3	6	5X119419
1147	33	6	6	5X119467
1148	31	8	6	5X119580
1149	35	4	6	5X119598
1150	37	2	6	5X119608
1151	31	8	6	5X119672
1152	34	5	6	5X119959
1153	36	3	6	5X120145
1154	31	8	6	5X120200
1155	27	12	6	5X120272
1156	28	11	6	5X120282
1157	30	9	6	5X120285
1158	25	14	6	5X120295
1159	28	11	6	5X120300
1160	36	3	6	5X120373
1161	37	2	6	5X120617
1162	37	2	6	5X120694
1163	37	2	6	5X120732
1164	26	13	6	5X120741
1165	30	9	6	5X120752
1166	23	16	6	5X121089
1167	27	12	6	5X121179
1168	28	11	6	5X121183
1169	36	3	6	5X121277
1170	28	11	6	5X121300
1171	36	3	6	5X121412
1172	32	7	6	5X121507
1173	31	8	6	5X121571
1174	33	6	6	5X121586
1175	21	18	6	5X121693
1176	29	10	6	5X121857
1177	24	15	6	5X121877
1178	34	5	6	5X121904
1179	37	2	6	5X122325
1180	36	3	6	5X122438
1181	35	4	6	5X122511
1182	32	7	6	5X122533
1183	30	9	6	5X122653
1184	34	5	6	5X122727
1185	31	8	6	5X122795
1186	37	2	6	5X123016
1187	33	6	6	5X123187
1188	34	5	6	5X123407
1189	37	2	6	5X123491
1190	34	5	6	5X123509
1191	36	3	6	5X123646
1192	36	3	6	5X123749
1193	37	2	6	5X123891
1194	37	2	6	5X124100
1195	24	15	6	5X124406
1196	34	5	6	5X124451
1197	34	5	6	5X124477
1198	36	3	6	5X124484
1199	24	15	6	5X124507
1200	36	3	6	5X124560
1201	29	10	6	5X124596
1202	37	2	6	5X125201
1203	36	3	6	5X125578
1204	30	9	6	5X125669
1205	37	2	6	5X125847
1206	28	11	6	5X125927
1207	36	3	6	5X126031
1208	37	2	6	5X126320
1209	24	15	6	5X126649
1210	33	6	6	5X126786
1211	35	4	6	5X126793
1212	30	9	6	5X127168
1213	37	2	6	5X127582
1214	37	2	6	5X128344
1215	33	6	6	5X128388
1216	22	17	6	5X128581
1217	34	5	6	5X128636
1218	11	28	6	5X128683
1219	21	18	6	5X128688
1220	16	23	6	5X128693
1221	23	16	6	5X128699
1222	35	4	6	5X128814
1223	25	14	6	5X128857
1224	37	2	6	5X128862
1225	36	3	6	5X128884
1226	33	6	6	5X128957
1227	35	4	6	5X128987
1228	37	2	6	5X129021
1229	33	6	6	5X129106
1230	30	9	6	5X129127
1231	37	2	6	5X129334
1232	21	18	6	5X129348
1233	32	7	6	5X129472
1234	29	10	6	5X129477
1235	32	7	6	5X129575
1236	37	2	6	5X129666
1237	25	14	6	5X129677
1238	23	16	6	5X129683
1239	32	7	6	5X129894
1240	34	5	6	5X129908
1241	37	2	6	5X129929
1242	37	2	6	5X130109
1243	37	2	6	5X130229
1244	36	3	6	5X130261
1245	24	15	6	5X130275
1246	22	17	6	5X130279
1247	35	4	6	5X130365
1248	37	2	6	5X130471
1249	36	3	6	5X130558
1250	34	5	6	5X130778
1251	23	16	6	5X131016
1252	37	2	6	5X131493
1253	37	2	6	5X131592
1254	34	5	6	5X131662
1255	34	5	6	5X131751
1256	36	3	6	5X131940
1257	37	2	6	5X131958
1258	36	3	6	5X131990
1259	36	3	6	5X131996
1260	21	18	6	5X132089
1261	37	2	6	5X132098
1262	29	10	6	5X132264
1263	37	2	6	5X132522
1264	36	3	6	5X132680
1265	37	2	6	5X132706
1266	36	3	6	5X132761
1267	23	16	6	5X132883
1268	21	18	6	5X132893
1269	37	2	6	5X132894
1270	36	3	6	5X133142
1271	37	2	6	5X133214
1272	30	9	6	5X133333
1273	27	12	6	5X133515
1274	34	5	6	5X133743
1275	21	18	6	5X133818
1276	29	10	6	5X133819
1277	33	6	6	5X134030
1278	34	5	6	5X134035
1279	24	15	6	5X134340
1280	35	4	6	5X134796
1281	36	3	6	5X134832
1282	36	3	6	5X134844
1283	28	11	6	5X134968
1284	36	3	6	5X135003
1285	31	8	6	5X135478
1286	30	9	6	5X135503
1287	34	5	6	5X135517
1288	30	9	6	5X135533
1289	34	5	6	5X135603
1290	37	2	6	5X135624
1291	36	3	6	5X135849
1292	37	2	6	5X136315
1293	27	12	6	5X136319
1294	37	2	6	5X136678
1295	34	5	6	5X137429
1296	33	6	6	5X137500
1297	33	6	6	5X137960
1298	28	11	6	5X138315
1299	32	7	6	5X138578
1300	37	2	6	5X138621
1301	34	5	6	5X138656
1302	30	9	6	5X138822
1303	28	11	6	5X138923
1304	36	3	6	5X138928
1305	35	2	8	6X139873
1306	35	2	8	6X139876
1307	29	8	8	6X140037
1308	33	4	8	6X140131
1309	34	3	8	6X140361
1310	35	2	8	6X141044
1311	35	2	8	6X142064
1312	35	2	8	6X142166
1313	34	3	8	6X142358
1314	34	3	8	6X142411
1315	24	13	8	6X144710
1316	33	4	8	6X145459
1317	30	7	8	6X145532
1318	35	2	8	6X145790
1319	28	9	8	6X146462
1320	31	6	8	6X146932
1321	26	11	8	6X146989
1322	30	7	8	6X147588
1323	34	3	8	6X148217
1324	35	2	8	6X149765
1325	35	2	8	6X149774
1326	35	2	8	6X150717
1327	33	4	8	6X150867
1328	35	2	8	6X151485
1329	30	7	8	6X151608
1330	34	3	8	6X151734
1331	34	3	8	6X151791
1332	32	5	8	6X152832
1333	21	16	8	6X153080
1334	34	3	8	6X153304
1335	33	4	8	6X153306
1336	19	18	8	6X153593
1337	25	12	8	6X154129
1338	20	17	8	6X156070
1339	32	5	8	6X156075
1340	23	14	8	6X156081
1341	32	5	8	6X156591
1342	29	8	8	6X156621
1343	30	7	8	6X156668
1344	27	10	8	6X156852
1345	35	2	8	6X157000
1346	34	3	8	6X157313
1347	34	3	8	6X157520
1348	34	3	8	6X157905
1349	31	6	8	6X157971
1350	35	2	8	6X158034
1351	22	15	8	6X158073
1352	24	13	8	6X158432
1353	33	4	8	6X158433
1354	25	12	8	6X158559
1355	27	10	8	6X158560
1356	30	7	8	6X158678
1357	34	3	8	6X158850
1358	32	5	8	6X159595
1359	24	13	8	6X159605
1360	28	9	8	6X159610
1361	19	18	8	6X159714
1362	25	12	8	6X159715
1363	34	3	8	6X160837
1364	34	3	8	6X160852
1365	34	3	8	6X160867
1366	34	3	8	6X161549
1367	34	3	8	6X162750
1368	34	3	8	6X162826
1369	31	6	8	6X162875
1370	26	11	8	6X162899
1371	34	3	8	6X162952
1372	35	2	8	6X163938
1373	31	6	8	6X165047
1374	34	3	8	6X165069
1375	28	9	8	6X165226
1376	29	8	8	6X165910
1377	35	2	8	6X165921
1378	35	2	8	6X166390
1379	35	2	8	6X167051
1380	27	10	8	6X167122
1381	34	3	8	6X167130
1382	31	6	8	6X167728
1383	35	2	8	6X167872
1384	31	6	8	6X168205
1385	33	4	8	6X169017
1386	34	3	8	6X169570
1387	9	28	8	6X169741
1388	27	10	8	6X170753
1389	30	7	8	6X171113
1390	35	2	8	6X171145
1391	35	2	8	6X171157
1392	27	10	8	6X171160
1393	28	9	8	6X171383
1394	33	4	8	6X171407
1395	35	2	8	6X171408
1396	23	14	8	6X171412
1397	32	5	8	6X172791
1398	33	4	8	6X173355
1399	34	3	8	6X176086
1400	28	9	8	6X176088
1401	23	14	8	6X176113
1402	27	10	8	6X176346
1403	30	7	8	6X176872
1404	35	2	8	6X176880
1405	29	8	8	6X176912
1406	34	3	8	6X176974
1407	21	16	8	6X177331
1408	34	3	8	6X177373
1409	32	5	8	6X178051
1410	29	8	8	6X178274
1411	34	3	8	6X178279
1412	21	16	8	6X179931
1413	31	6	8	6X180118
1414	35	2	8	6X180167
1415	35	2	8	6X181025
1416	32	5	8	6X181211
1417	12	25	8	6X181219
1418	35	2	8	6X181237
1419	27	10	8	6X181362
1420	19	18	8	6X181369
1421	35	2	8	6X181468
1422	28	9	8	6X182719
1423	33	4	8	6X182732
1424	29	8	8	6X182923
1425	11	26	8	6X183519
1426	30	7	8	6X185729
1427	30	7	8	6X185732
1428	35	2	8	6X185789
1429	35	2	8	6X185988
1430	34	3	8	6X186114
1431	18	19	8	6X186143
1432	20	17	8	6X186149
1433	31	6	8	6X186158
1434	21	16	8	6X186160
1435	35	2	8	6X186162
1436	33	4	8	6X186376
1437	34	3	8	6X186843
1438	35	2	8	6X186940
1439	34	3	8	6X187176
1440	35	2	8	6X188858
1441	31	6	8	6X188992
1442	29	8	8	6X189156
1443	35	2	8	6X189558
1444	35	2	8	6X190435
1445	29	8	8	6X190649
1446	34	3	8	6X190687
1447	34	3	8	6X191578
1448	28	9	8	6X191589
1449	30	7	8	6X192297
1450	31	6	8	6X193575
1451	28	9	8	6X193846
1452	35	2	8	6X194367
1453	35	2	8	6X194431
1454	23	14	8	6X194529
1455	34	3	8	6X195083
1456	29	8	8	6X195173
1457	30	7	8	6X195219
1458	34	3	8	6X195307
1459	24	13	8	6X195353
1460	35	2	8	6X196599
1461	35	2	8	6X196746
1462	29	8	8	6X197400
1463	34	3	8	6X197918
1464	33	4	8	6X198086
1465	34	3	8	6X198152
1466	31	6	8	6X198155
1467	25	12	8	6X198344
1468	32	5	8	6X198504
1469	26	11	8	6X198587
1470	28	9	8	6X199851
1471	29	8	8	6X200199
1472	34	3	8	6X200500
1473	35	2	8	6X200630
1474	30	7	8	6X200633
1475	24	13	8	6X200659
1476	31	6	8	6X200737
1477	21	16	8	6X200852
1478	28	9	8	6X200874
1479	29	8	8	6X201457
1480	35	2	8	6X201511
1481	33	4	8	6X201516
1482	34	3	8	6X201628
1483	24	13	8	6X201992
1484	28	9	8	6X202243
1485	10	27	8	6X202376
1486	27	10	8	6X202665
1487	31	6	8	6X202666
1488	25	12	8	6X203190
1489	23	14	8	6X203194
1490	33	4	8	6X203267
1491	32	5	8	6X204937
1492	11	26	8	6X205261
1493	35	2	8	6X205589
1494	31	6	8	6X205592
1495	27	10	8	6X206039
1496	28	9	8	6X206163
1497	27	10	8	6X206165
1498	21	16	8	6X206892
1499	30	7	8	6X207660
1500	21	16	8	6X208054
1501	23	14	8	6X208197
1502	34	3	8	6X208666
1503	34	3	8	6X208764
1504	26	11	8	6X208771
1505	32	5	8	6X208777
1506	27	10	8	6X208964
1507	34	3	8	6X208987
1508	26	11	8	6X209009
1509	16	21	8	6X209027
1510	35	2	8	6X209076
1511	30	7	8	6X212186
1512	34	3	8	6X212207
1513	17	20	8	6X212320
1514	34	3	8	6X212330
1515	34	3	8	6X212333
1516	25	12	8	6X212345
1517	33	4	8	6X212394
1518	18	19	8	6X212443
1519	34	3	8	6X213503
1520	30	7	8	6X213887
1521	15	22	8	6X213920
1522	34	3	8	6X215179
1523	33	4	8	6X215513
1524	24	13	8	6X215570
1525	25	12	8	6X215572
1526	35	2	8	6X215608
1527	34	3	8	6X216037
1528	26	11	8	6X216137
1529	35	2	8	6X216181
1530	32	5	8	6X216374
1531	33	4	8	6X216380
1532	22	15	8	6X216382
1533	23	14	8	6X216386
1534	24	13	8	6X216447
1535	34	3	8	6X216456
1536	35	2	8	6X216518
1537	34	3	8	6X216867
1538	27	10	8	6X216873
1539	35	2	8	6X217094
1540	25	12	8	6X217109
1541	34	3	8	6X217116
1542	33	4	8	6X217382
1543	35	2	8	6X217384
1544	31	6	8	6X217395
1545	34	3	8	6X217397
1546	35	2	8	6X217932
1547	31	6	8	6X218697
1548	24	13	8	6X218943
1549	21	16	8	6X219048
1550	15	22	8	6X220227
1551	33	4	8	6X220541
1552	35	2	8	6X220910
1553	35	2	8	6X220916
1554	27	10	8	6X221030
1555	24	13	8	6X221050
1556	35	2	8	6X221802
1557	35	2	8	6X222007
1558	32	5	8	6X222278
1559	33	4	8	6X222287
1560	32	5	8	6X222291
1561	29	8	8	6X222303
1562	24	13	8	6X222316
1563	28	9	8	6X222324
1564	34	3	8	6X222335
1565	35	2	8	6X222608
1566	18	19	8	6X223060
1567	26	11	8	6X223563
1568	20	17	8	6X223791
1569	31	6	8	6X223797
1570	19	18	8	6X224032
1571	35	2	8	6X224145
1572	31	6	8	6X224184
1573	34	3	8	6X224317
1574	30	7	8	6X224612
1575	33	4	8	6X224913
1576	33	4	8	6X225019
1577	26	11	8	6X225349
1578	30	7	8	6X225425
1579	24	13	8	6X226542
1580	33	4	8	6X226864
1581	35	2	8	6X227326
1582	32	5	8	6X227351
1583	30	7	8	6X228011
1584	33	4	8	6X228082
1585	31	6	8	6X228198
1586	30	7	8	6X228889
1587	23	14	8	6X228953
1588	17	20	8	6X228959
1589	24	13	8	6X228964
1590	35	2	8	6X229197
1591	35	2	8	6X229234
1592	22	15	8	6X229245
1593	26	11	8	6X229281
1594	33	4	8	6X229336
1595	31	6	8	6X229400
1596	23	14	8	6X229549
1597	35	2	8	6X229698
1598	22	15	8	6X229737
1599	28	9	8	6X229745
1600	24	13	8	6X229792
1601	27	10	8	6X229945
1602	34	3	8	6X230107
1603	27	10	8	6X230259
1604	23	14	8	6X230280
1605	24	13	8	6X230282
1606	25	12	8	6X230285
1607	22	15	8	6X230288
1608	25	12	8	6X230321
1609	32	5	8	6X230351
1610	20	17	8	6X230859
1611	24	13	8	6X230936
1612	22	15	8	6X230940
1613	16	21	8	6X231607
1614	33	4	8	6X232174
1615	31	6	8	6X232230
1616	29	8	8	6X232236
1617	31	6	8	6X233089
1618	34	3	8	6X233142
1619	30	7	8	6X233224
1620	34	3	8	6X233896
1621	32	5	8	6X233922
1622	17	20	8	6X234986
1623	24	13	8	6X235196
1624	23	14	8	6X235681
1625	33	4	8	6X235706
1626	35	2	8	6X235707
1627	32	5	8	6X235708
1628	29	8	8	6X235711
1629	29	8	8	6X235712
1630	35	2	8	6X235981
1631	35	2	8	6X236363
1632	21	16	8	6X237337
1633	32	5	8	6X237584
1634	31	6	8	6X237792
1635	24	13	8	6X238632
1636	21	16	8	6X238812
1637	31	6	8	6X239439
1638	35	2	8	6X239586
1639	34	3	8	6X239732
1640	34	3	8	6X239743
1641	31	6	8	6X239793
1642	34	3	8	6X240172
1643	34	3	8	6X240264
1644	18	19	8	6X240888
1645	35	2	8	6X241235
1646	24	13	8	6X241750
1647	30	7	8	6X241901
1648	29	8	8	6X242539
1649	32	5	8	6X242541
1650	35	2	8	6X243468
1651	24	13	8	6X243619
1652	34	3	8	6X243670
1653	29	8	8	6X243682
1654	25	12	8	6X244189
1655	28	9	8	6X244681
1656	29	8	8	6X244730
1657	32	5	8	6X245150
1658	32	5	8	6X245385
1659	28	9	8	6X245633
1660	33	4	8	6X245634
1661	34	3	8	6X245742
1662	34	3	8	6X245789
1663	21	16	8	6X245905
1664	26	11	8	6X246478
1665	26	11	8	6X246480
1666	35	2	8	6X246589
1667	34	3	8	6X246591
1668	25	12	8	6X246593
1669	27	10	8	6X246771
1670	33	4	8	6X246961
1671	25	12	8	6X246963
1672	28	9	8	6X247161
1673	20	22	3	7X248577
1674	40	2	3	7X249433
1675	34	8	3	7X250054
1676	35	7	3	7X250776
1677	40	2	3	7X251114
1678	26	16	3	7X253662
1679	40	2	3	7X255915
1680	28	14	3	7X255923
1681	33	9	3	7X256374
1682	39	3	3	7X256612
1683	18	24	3	7X257108
1684	39	3	3	7X261089
1685	40	2	3	7X261664
1686	33	9	3	7X265144
1687	40	2	3	7X265412
1688	22	20	3	7X265416
1689	35	7	3	7X265595
1690	26	16	3	7X266043
1691	39	3	3	7X269565
1692	25	17	3	7X273082
1693	22	20	3	7X273586
1694	22	20	3	7X275641
1695	21	21	3	7X275642
1696	39	3	3	7X276558
1697	38	4	3	7X278211
1698	24	18	3	7X280392
1699	32	10	3	7X283016
1700	39	3	3	7X283153
1701	39	3	3	7X283740
1702	32	10	3	7X287435
1703	40	2	3	7X287572
1704	34	8	3	7X287983
1705	33	9	3	7X288025
1706	34	8	3	7X294470
1707	25	17	3	7X295496
1708	28	14	3	7X295519
1709	19	23	3	7X296585
1710	20	22	3	7X296603
1711	31	11	3	7X296912
1712	37	5	3	7X297152
1713	39	3	3	7X299528
1714	33	9	3	7X299741
1715	37	5	3	7X300536
1716	35	7	3	7X301645
1717	39	3	3	7X301819
1718	37	5	3	7X302440
1719	40	2	3	7X302798
1720	40	2	3	7X302804
1721	39	3	3	7X304088
1722	28	14	3	7X311242
1723	40	2	3	7X311246
1724	28	14	3	7X314542
1725	40	2	3	7X314865
1726	39	3	3	7X315352
1727	18	24	3	7X316569
1728	37	5	3	7X316918
1729	39	3	3	7X316945
1730	36	6	3	7X319727
1731	35	7	3	7X320951
1732	27	15	3	7X322324
1733	18	24	3	7X322353
1734	35	7	3	7X323480
1735	40	2	3	7X324628
1736	37	5	3	7X325331
1737	24	18	3	7X325353
1738	40	2	3	7X325436
1739	39	3	3	7X325566
1740	21	21	3	7X328232
1741	35	7	3	7X329714
1742	39	3	3	7X329944
1743	17	25	3	7X329946
1744	18	24	3	7X329949
1745	21	21	3	7X334727
1746	36	6	3	7X334744
1747	30	12	3	7X335316
1748	29	13	3	7X337649
1749	26	16	3	7X337907
1750	35	7	3	7X338738
1751	38	4	3	7X338847
1752	34	8	3	7X339084
1753	26	16	3	7X341846
1754	39	3	3	7X341871
1755	37	5	3	7X345185
1756	39	3	3	7X346104
1757	39	3	3	7X350272
1758	33	9	3	7X353330
1759	39	3	3	7X358464
1760	17	25	3	7X361053
1761	36	6	3	7X362095
1762	38	4	3	7X362979
1763	18	24	3	7X362983
1764	25	17	3	7X362989
1765	39	3	3	7X363616
1766	36	6	3	7X363662
1767	37	5	3	7X364690
1768	20	22	3	7X366615
1769	25	17	3	7X366616
1770	36	6	3	7X369366
1771	32	10	3	7X369370
1772	39	3	3	7X369371
1773	23	19	3	7X369384
1774	24	18	3	7X369740
1775	39	3	3	7X372246
1776	24	18	3	7X372361
1777	40	2	3	7X374587
1778	25	17	3	7X374588
1779	37	5	3	7X376232
1780	33	9	3	7X378527
1781	27	15	3	7X379833
1782	31	11	3	7X380296
1783	35	7	3	7X382544
1784	15	27	3	7X384073
1785	16	26	3	7X384143
1786	30	12	3	7X384285
1787	19	23	3	7X385883
1788	22	20	3	7X385884
1789	18	24	3	7X387609
1790	36	6	3	7X389019
1791	28	14	3	7X389462
1792	35	7	3	7X391185
1793	13	29	3	7X392868
1794	32	10	3	7X392969
1795	36	6	3	7X394345
1796	40	2	3	7X394798
1797	26	16	3	7X394800
1798	33	9	3	7X395428
1799	23	19	3	7X396239
1800	38	4	3	7X397627
1801	22	20	3	7X398465
1802	19	23	3	7X398763
1803	20	22	3	7X398764
1804	16	26	3	7X398885
1805	36	6	3	7X398891
1806	26	16	3	7X399832
1807	24	18	3	7X401350
1808	27	15	3	7X402931
1809	20	22	3	7X405526
1810	29	13	3	7X405670
1811	36	6	3	7X406873
1812	21	21	3	7X407767
1813	39	3	3	7X410095
1814	30	12	3	7X410124
1815	31	11	3	7X411316
1816	39	3	3	7X413002
1817	33	9	3	7X413369
1818	32	10	3	7X418067
1819	29	13	3	7X419567
1820	27	15	3	7X419702
1821	26	16	3	7X420204
1822	39	3	3	7X420458
1823	37	5	3	7X422491
1824	39	3	3	7X422707
1825	25	17	3	7X425268
1826	23	19	3	7X437291
1827	36	6	3	7X439401
1828	39	3	3	7X442061
1829	25	17	3	7X443502
1830	37	5	3	7X446182
1831	27	15	3	7X446437
1832	25	17	3	7X446842
1833	28	14	3	7X446843
1834	36	6	3	7X446844
1835	23	19	3	7X447381
1836	27	15	3	7X447392
1837	16	26	3	7X450140
1838	31	11	3	7X451643
1839	31	11	3	7X452046
1840	39	3	3	7X452611
1841	31	11	3	7X453061
1842	24	18	3	7X453062
1843	29	13	3	7X453831
1844	28	14	3	7X453852
1845	35	7	3	7X453939
1846	39	3	3	7X454747
1847	39	3	3	7X454757
1848	32	10	3	7X456736
1849	21	21	3	7X458003
1850	24	18	3	7X459234
1851	30	12	3	7X462526
1852	36	6	3	7X463834
1853	36	6	3	7X463997
1854	23	19	3	7X467692
1855	37	5	3	7X468554
1856	39	3	3	7X470284
1857	33	9	3	7X471182
1858	40	2	3	7X471928
1859	32	10	3	7X481324
1860	31	11	3	7X483357
1861	36	6	3	7X483358
1862	24	18	3	7X483359
1863	24	18	3	7X484003
1864	39	3	3	7X484847
1865	22	20	3	7X485473
1866	34	8	3	7X488481
1867	40	2	3	7X489458
1868	25	17	3	7X491006
1869	31	11	3	7X493243
1870	40	2	3	7X493263
1871	32	10	3	7X493460
1872	38	4	3	7X495650
1873	27	15	3	7X497426
1874	26	16	3	7X497744
1875	27	15	3	7X498215
1876	21	21	3	7X498216
1877	24	18	3	7X498236
1878	34	8	3	7X498665
1879	23	19	3	7X499885
1880	23	19	3	7X502177
1881	39	3	3	7X503393
1882	19	23	3	7X503396
1883	37	5	3	7X503399
1884	38	4	3	7X504516
1885	39	3	3	7X506097
1886	21	21	3	7X509017
1887	33	9	3	7X509184
1888	29	13	3	7X511864
1889	33	9	3	7X512167
1890	24	18	3	7X512443
1891	40	2	3	7X515937
1892	39	3	3	7X516436
1893	28	14	3	7X517411
1894	40	2	3	7X517412
1895	39	3	3	7X517744
1896	32	10	3	7X518718
1897	39	3	3	7X519513
1898	28	14	3	7X520611
1899	28	14	3	7X522412
1900	36	6	3	7X523891
1901	27	15	3	7X524100
1902	31	11	3	7X524237
1903	25	17	3	7X526276
1904	20	22	3	7X526295
1905	22	20	3	7X526298
1906	28	14	3	7X527172
1907	26	16	3	7X527422
1908	25	17	3	7X527493
1909	37	5	3	7X529632
1910	35	7	3	7X531242
1911	35	7	3	7X532612
1912	32	10	3	7X533653
1913	40	2	3	7X533847
1914	37	5	3	7X535063
1915	28	14	3	7X536294
1916	15	27	3	7X537410
1917	40	2	3	7X537481
1918	27	15	3	7X539057
1919	20	22	3	7X539889
1920	21	21	3	7X539896
1921	23	19	3	7X540286
1922	32	10	3	7X542497
1923	25	17	3	7X542498
1924	39	3	3	7X542499
1925	28	14	3	7X543345
1926	21	21	3	7X543492
1927	27	15	3	7X543565
1928	22	20	3	7X543567
1929	14	28	3	7X548179
1930	27	15	3	7X548571
1931	39	3	3	7X549571
1932	37	5	3	7X563760
1933	31	11	3	7X564428
1934	40	2	3	7X567527
1935	39	3	3	7X567551
1936	25	17	3	7X569729
1937	38	4	3	7X572155
1938	28	14	3	7X572156
1939	36	6	3	7X572981
1940	38	4	3	7X574632
1941	27	15	3	7X575471
1942	23	19	3	7X575473
1943	28	14	3	7X575527
1944	39	3	3	7X575598
1945	39	3	3	7X575631
1946	34	8	3	7X578704
1947	26	16	3	7X581210
1948	34	8	3	7X584217
1949	22	20	3	7X584411
1950	25	17	3	7X584412
1951	38	4	3	7X585207
1952	35	7	3	7X586308
1953	36	6	3	7X587132
1954	23	19	3	7X587856
1955	32	10	3	7X588036
1956	40	2	3	7X588458
1957	24	18	3	7X589156
1958	24	18	3	7X589170
1959	33	9	3	7X589784
1960	32	10	3	7X589858
1961	37	5	3	7X590997
1962	23	19	3	7X591098
1963	32	10	3	7X592431
1964	22	20	3	7X594974
1965	36	6	3	7X595283
1966	21	21	3	7X596121
1967	31	11	3	7X597425
1968	26	16	3	7X598301
1969	31	11	3	7X598399
1970	40	2	3	7X598675
1971	13	29	3	7X600027
1972	21	21	3	7X601237
1973	26	16	3	7X601959
1974	36	6	3	7X602639
1975	22	20	3	7X605179
1976	40	2	3	7X606004
1977	18	24	3	7X606109
1978	40	2	3	7X607070
1979	38	4	3	7X609729
1980	30	12	3	7X612181
1981	37	5	3	7X612655
1982	27	15	3	7X613568
1983	26	16	3	7X613892
1984	24	18	3	7X615292
1985	30	12	3	7X615422
1986	28	14	3	7X615772
1987	37	5	3	7X616365
1988	30	12	3	7X620382
1989	36	6	3	7X620575
1990	39	3	3	7X621763
1991	35	7	3	7X624156
1992	20	22	3	7X624346
1993	35	7	3	7X624528
1994	21	21	3	7X629292
1995	32	10	3	7X629294
1996	23	19	3	7X630603
1997	26	16	3	7X630604
1998	18	24	3	7X630628
1999	19	23	3	7X630630
2000	29	13	3	7X630631
2001	38	4	3	7X632651
2002	16	26	3	7X633966
2003	22	20	3	7X634977
2004	24	18	3	7X634978
2005	32	10	3	7X634980
2006	23	19	3	7X635076
2007	27	15	3	7X635077
2008	24	18	3	7X635094
2009	23	19	3	7X635096
2010	29	13	3	7X635406
2011	18	24	3	7X636250
2012	19	23	3	7X638162
2013	40	2	3	7X641376
2014	38	4	3	7X647840
2015	30	12	3	7X649620
2016	29	13	3	7X651405
2017	33	9	3	7X655407
2018	36	6	3	7X655415
2019	37	5	3	7X655788
2020	31	11	3	7X656708
2021	33	9	3	7X656791
2022	22	20	3	7X658476
2023	40	2	3	7X660619
2024	26	16	3	7X660625
2025	40	2	3	7X660749
2026	39	3	3	7X661955
2027	37	5	3	7X662193
2028	37	5	3	7X662737
2029	28	14	3	7X665089
2030	21	21	3	7X665517
2031	40	2	3	7X666777
2032	20	22	3	7X667078
2033	34	8	3	7X667320
2034	40	2	3	7X667321
2035	37	5	3	7X669768
2036	27	15	3	7X671319
2037	39	3	3	7X672205
2038	39	3	3	7X672321
2039	34	8	3	7X673131
2040	28	14	3	7X673137
2041	39	3	3	7X677901
2042	28	14	3	7X678649
2043	25	17	3	7X680285
2044	40	2	3	7X680526
2045	40	2	3	7X682208
2046	34	8	3	7X686052
2047	31	11	3	7X686437
2048	35	7	3	7X689507
2049	19	23	3	7X689890
2050	34	8	3	7X691584
2051	24	18	3	7X693034
2052	28	14	3	7X693038
2053	20	22	3	7X693108
2054	36	6	3	7X695286
2055	34	8	3	7X696434
2056	38	4	3	7X697553
2057	38	4	3	7X697619
2058	24	18	3	7X697895
2059	37	5	3	7X698232
2060	39	3	3	7X700071
2061	33	9	3	7X700758
2062	30	12	3	7X700776
2063	40	2	3	7X701148
