core	outsider	nonsep	gene.name
1068	13	9	23	5X111320
1069	23	8	14	5X111713
1070	22	2	21	5X111821
1071	14	16	15	5X111875
1072	28	2	15	5X112179
1073	29	3	13	5X112231
1074	18	2	25	5X112233
1075	20	2	23	5X113245
1076	18	11	16	5X113432
1077	15	10	20	5X113527
1078	26	4	15	5X113619
1079	24	2	19	5X113708
1080	28	3	14	5X113849
1081	18	6	21	5X113857
1082	14	13	18	5X113868
1083	22	3	20	5X113956
1084	14	12	19	5X114037
1085	24	5	16	5X114076
1086	21	10	14	5X114226
1087	13	13	19	5X114429
1088	33	6	6	5X114446
1089	19	16	10	5X114563
1090	34	4	7	5X114642
1091	35	2	8	5X114682
1092	12	19	14	5X114722
1093	27	4	14	5X115199
1094	13	14	18	5X115300
1095	10	17	18	5X115411
1096	13	9	23	5X115416
1097	12	18	15	5X115626
1098	13	18	14	5X115631
1099	19	13	13	5X115635
1100	19	16	10	5X115898
1101	14	10	21	5X116024
1102	17	14	14	5X116082
1103	19	5	21	5X116141
1104	13	13	19	5X116304
1105	12	12	21	5X116442
1106	9	4	32	5X116702
1107	27	3	15	5X117123
1108	13	9	23	5X117354
1109	34	2	9	5X117700
1110	12	4	29	5X118261
1111	33	3	9	5X118291
1112	26	2	17	5X118759
1113	21	10	14	5X118848
1114	27	2	16	5X119022
1115	14	16	15	5X119094
1116	24	4	17	5X119125
1117	23	12	10	5X119141
1118	30	3	12	5X119145
1119	31	4	10	5X119279
1120	17	3	25	5X119419
1121	22	6	17	5X119467
1122	14	8	23	5X119580
1123	24	4	17	5X119598
1124	35	2	8	5X119608
1125	14	8	23	5X119672
1126	23	5	17	5X119959
1127	17	3	25	5X120145
1128	28	8	9	5X120200
1129	15	12	18	5X120272
1130	24	11	10	5X120282
1131	18	9	18	5X120285
1132	14	14	17	5X120295
1133	15	11	19	5X120300
1134	36	2	7	5X120617
1135	29	2	14	5X120694
1136	11	13	21	5X120741
1137	27	9	9	5X120752
1138	15	16	14	5X121089
1139	17	12	16	5X121179
1140	21	11	13	5X121183
1141	33	3	9	5X121277
1142	19	11	15	5X121300
1143	20	7	18	5X121507
1144	20	8	17	5X121571
1145	22	6	17	5X121586
1146	14	18	13	5X121693
1147	17	10	18	5X121857
1148	15	15	15	5X121877
1149	13	5	27	5X121904
1150	21	2	22	5X122325
1151	17	3	25	5X122438
1152	33	4	8	5X122511
1153	19	7	19	5X122533
1154	15	9	21	5X122653
1155	11	5	29	5X122727
1156	19	8	18	5X122795
1157	30	2	13	5X123016
1158	26	6	13	5X123187
1159	22	5	18	5X123407
1160	33	2	10	5X123491
1161	33	5	7	5X123509
1162	33	3	9	5X123646
1163	24	3	18	5X123749
1164	33	2	10	5X123891
1165	26	2	17	5X124100
1166	13	15	17	5X124406
1167	33	5	7	5X124451
1168	22	5	18	5X124477
1169	26	3	16	5X124484
1170	12	15	18	5X124507
1171	22	3	20	5X124560
1172	14	10	21	5X124596
1173	28	2	15	5X125201
1174	14	3	28	5X125578
1175	17	9	19	5X125669
1176	28	2	15	5X125847
1177	15	11	19	5X125927
1178	32	3	10	5X126031
1179	24	2	19	5X126320
1180	13	15	17	5X126649
1181	20	6	19	5X126786
1182	15	4	26	5X126793
1183	24	9	12	5X127168
1184	26	2	17	5X127582
1185	36	2	7	5X128344
1186	14	6	25	5X128388
1187	16	17	12	5X128581
1188	33	5	7	5X128636
1189	8	27	10	5X128683
1190	15	18	12	5X128688
1191	13	22	10	5X128693
1192	17	16	12	5X128699
1193	28	4	13	5X128814
1194	14	14	17	5X128857
1195	33	2	10	5X128862
1196	33	3	9	5X128884
1197	20	6	19	5X128957
1198	24	4	17	5X128987
1199	30	2	13	5X129021
1200	22	6	17	5X129106
1201	25	7	13	5X129127
1202	29	2	14	5X129334
1203	14	16	15	5X129348
1204	23	7	15	5X129472
1205	14	10	21	5X129477
1206	28	7	10	5X129575
1207	26	2	17	5X129666
1208	19	14	12	5X129677
1209	16	16	13	5X129683
1210	16	7	22	5X129894
1211	18	5	22	5X129908
1212	28	2	15	5X129929
1213	27	2	16	5X130229
1214	33	2	10	5X130261
1215	15	15	15	5X130275
1216	11	17	17	5X130279
1217	21	4	20	5X130365
1218	26	2	17	5X130471
1219	27	3	15	5X130558
1220	24	4	17	5X130778
1221	15	16	14	5X131016
1222	23	2	20	5X131493
1223	30	2	13	5X131592
1224	15	5	25	5X131662
1225	26	5	14	5X131751
1226	32	3	10	5X131940
1227	33	2	10	5X131958
1228	23	3	19	5X131990
1229	26	3	16	5X131996
1230	15	18	12	5X132089
1231	20	2	23	5X132098
1232	12	10	23	5X132264
1233	33	2	10	5X132522
1234	24	3	18	5X132680
1235	26	2	17	5X132706
1236	21	3	21	5X132761
1237	19	16	10	5X132883
1238	17	18	10	5X132893
1239	25	2	18	5X132894
1240	33	3	9	5X133142
1241	21	2	22	5X133214
1242	15	9	21	5X133333
1243	18	12	15	5X133515
1244	17	5	23	5X133743
1245	16	18	11	5X133818
1246	15	10	20	5X133819
1247	33	6	6	5X134030
1248	33	5	7	5X134035
1249	14	15	16	5X134340
1250	20	4	21	5X134796
1251	30	3	12	5X134832
1252	14	11	20	5X134968
1253	30	3	12	5X135003
1254	18	8	19	5X135478
1255	19	9	17	5X135503
1256	13	5	27	5X135517
1257	16	9	20	5X135533
1258	33	5	7	5X135603
1259	24	2	19	5X135624
1260	29	3	13	5X135849
1261	29	2	14	5X136315
1262	15	12	18	5X136319
1263	33	2	10	5X136678
1264	33	5	7	5X137429
1265	27	6	12	5X137500
1266	18	6	21	5X137960
1267	14	11	20	5X138315
1268	13	7	25	5X138578
1269	29	2	14	5X138621
1270	30	5	10	5X138656
1271	25	9	11	5X138822
1272	18	10	17	5X138923
1273	27	3	15	5X138928
1274	30	2	13	6X139873
1275	23	2	20	6X139876
1276	18	6	21	6X140037
1277	28	4	13	6X140131
1278	27	3	15	6X140361
1279	31	2	12	6X141044
1280	25	2	18	6X142064
1281	25	2	18	6X142166
1282	25	3	17	6X142358
1283	21	3	21	6X142411
1284	11	10	24	6X144710
1285	21	3	21	6X145459
1286	20	7	18	6X145532
1287	31	2	12	6X145790
1288	21	9	15	6X146462
1289	25	6	14	6X146932
1290	17	11	17	6X146989
1291	23	7	15	6X147588
1292	27	3	15	6X148217
1293	31	2	12	6X149765
1294	28	2	15	6X149774
1295	28	2	15	6X150717
1296	28	4	13	6X150867
1297	25	2	18	6X151485
1298	23	7	15	6X151608
1299	21	3	21	6X151734
1300	28	3	14	6X151791
1301	20	4	21	6X152832
1302	19	16	10	6X153080
1303	29	2	14	6X153304
1304	28	3	14	6X153306
1305	17	18	10	6X153593
1306	18	11	16	6X154129
1307	20	17	8	6X156070
1308	27	5	13	6X156075
1309	22	14	9	6X156081
1310	28	5	12	6X156591
1311	18	7	20	6X156621
1312	22	7	16	6X156668
1313	17	9	19	6X156852
1314	27	2	16	6X157000
1315	29	3	13	6X157313
1316	21	3	21	6X157520
1317	22	3	20	6X157905
1318	20	6	19	6X157971
1319	27	2	16	6X158034
1320	14	12	19	6X158073
1321	22	13	10	6X158432
1322	27	4	14	6X158433
1323	20	12	13	6X158559
1324	20	10	15	6X158560
1325	24	7	14	6X158678
1326	30	3	12	6X158850
1327	21	4	20	6X159595
1328	17	12	16	6X159605
1329	21	9	15	6X159610
1330	10	17	18	6X159714
1331	17	12	16	6X159715
1332	21	3	21	6X161549
1333	25	3	17	6X162750
1334	21	3	21	6X162826
1335	19	5	21	6X162875
1336	16	9	20	6X162899
1337	25	3	17	6X162952
1338	25	2	18	6X163938
1339	21	6	18	6X165047
1340	28	3	14	6X165069
1341	22	9	14	6X165226
1342	19	8	18	6X165910
1343	25	2	18	6X165921
1344	23	2	20	6X166390
1345	24	2	19	6X167051
1346	19	8	18	6X167122
1347	26	2	17	6X167130
1348	21	6	18	6X167728
1349	27	2	16	6X167872
1350	25	6	14	6X168205
1351	20	3	22	6X169017
1352	27	3	15	6X169570
1353	7	28	10	6X169741
1354	13	7	25	6X170753
1355	22	6	17	6X171113
1356	22	2	21	6X171145
1357	22	2	21	6X171157
1358	26	10	9	6X171160
1359	20	9	16	6X171383
1360	17	4	24	6X171407
1361	22	2	21	6X171408
1362	12	14	19	6X171412
1363	20	5	20	6X172791
1364	20	3	22	6X173355
1365	25	3	17	6X176086
1366	20	9	16	6X176088
1367	12	12	21	6X176113
1368	24	10	11	6X176346
1369	23	6	16	6X176872
1370	34	2	9	6X176880
1371	21	7	17	6X176912
1372	27	3	15	6X176974
1373	18	16	11	6X177331
1374	26	3	16	6X177373
1375	26	5	14	6X178051
1376	19	7	19	6X178274
1377	24	3	18	6X178279
1378	17	16	12	6X179931
1379	22	6	17	6X180118
1380	29	2	14	6X180167
1381	26	2	17	6X181025
1382	26	5	14	6X181211
1383	7	24	14	6X181219
1384	27	2	16	6X181237
1385	17	9	19	6X181362
1386	11	17	17	6X181369
1387	27	2	16	6X181468
1388	17	9	19	6X182719
1389	22	4	19	6X182732
1390	15	7	23	6X182923
1391	7	26	12	6X183519
1392	22	7	16	6X185729
1393	24	7	14	6X185732
1394	27	2	16	6X185789
1395	32	2	11	6X185988
1396	29	3	13	6X186114
1397	13	17	15	6X186143
1398	17	16	12	6X186149
1399	20	6	19	6X186158
1400	16	16	13	6X186160
1401	29	2	14	6X186162
1402	21	4	20	6X186376
1403	29	3	13	6X186843
1404	33	2	10	6X186940
1405	22	3	20	6X187176
1406	22	2	21	6X188858
1407	22	6	17	6X188992
1408	17	7	21	6X189156
1409	28	2	15	6X189558
1410	29	2	14	6X190435
1411	14	6	25	6X190649
1412	27	3	15	6X190687
1413	21	3	21	6X191578
1414	22	9	14	6X191589
1415	20	7	18	6X192297
1416	25	6	14	6X193575
1417	15	7	23	6X193846
1418	30	2	13	6X194367
1419	31	2	12	6X194431
1420	18	14	13	6X194529
1421	27	3	15	6X195083
1422	20	7	18	6X195173
1423	18	7	20	6X195219
1424	27	3	15	6X195307
1425	8	9	28	6X195353
1426	28	2	15	6X196599
1427	30	2	13	6X196746
1428	20	8	17	6X197400
1429	29	3	13	6X197918
1430	21	4	20	6X198086
1431	30	3	12	6X198152
1432	20	5	20	6X198155
1433	18	11	16	6X198344
1434	20	4	21	6X198504
1435	19	11	15	6X198587
1436	14	7	24	6X199851
1437	19	7	19	6X200199
1438	25	3	17	6X200500
1439	34	2	9	6X200630
1440	25	7	13	6X200633
1441	11	10	24	6X200659
1442	22	6	17	6X200737
1443	19	16	10	6X200852
1444	19	9	17	6X200874
1445	22	8	15	6X201457
1446	30	2	13	6X201511
1447	24	4	17	6X201516
1448	24	3	18	6X201628
1449	19	13	13	6X201992
1450	14	7	24	6X202243
1451	7	25	13	6X202376
1452	15	9	21	6X202665
1453	18	6	21	6X202666
1454	18	10	17	6X203190
1455	13	11	21	6X203194
1456	25	4	16	6X203267
1457	20	4	21	6X204937
1458	8	26	11	6X205261
1459	26	2	17	6X205589
1460	23	6	16	6X205592
1461	13	7	25	6X206039
1462	23	9	13	6X206163
1463	22	10	13	6X206165
1464	8	14	23	6X206892
1465	20	5	20	6X207660
1466	17	16	12	6X208054
1467	11	11	23	6X208197
1468	27	3	15	6X208666
1469	24	3	18	6X208764
1470	16	10	19	6X208771
1471	26	4	15	6X208777
1472	20	10	15	6X208964
1473	31	3	11	6X208987
1474	17	9	19	6X209009
1475	7	19	19	6X209027
1476	28	2	15	6X209076
1477	19	7	19	6X212186
1478	30	3	12	6X212207
1479	14	19	12	6X212320
1480	29	3	13	6X212330
1481	28	3	14	6X212333
1482	14	12	19	6X212345
1483	28	4	13	6X212394
1484	17	19	9	6X212443
1485	22	3	20	6X213503
1486	23	7	15	6X213887
1487	6	22	17	6X213920
1488	22	3	20	6X215179
1489	28	4	13	6X215513
1490	19	13	13	6X215570
1491	21	12	12	6X215572
1492	28	2	15	6X215608
1493	21	3	21	6X216037
1494	17	10	18	6X216137
1495	34	2	9	6X216181
1496	22	5	18	6X216374
1497	26	4	15	6X216380
1498	18	15	12	6X216382
1499	19	14	12	6X216386
1500	11	10	24	6X216447
1501	22	3	20	6X216456
1502	28	2	15	6X216518
1503	30	3	12	6X216867
1504	21	10	14	6X216873
1505	24	2	19	6X217094
1506	19	12	14	6X217109
1507	22	3	20	6X217116
1508	28	4	13	6X217382
1509	29	2	14	6X217384
1510	26	6	13	6X217395
1511	27	3	15	6X217397
1512	28	2	15	6X217932
1513	22	6	17	6X218697
1514	14	11	20	6X218943
1515	12	14	19	6X219048
1516	8	19	18	6X220227
1517	28	4	13	6X220541
1518	29	2	14	6X220910
1519	32	2	11	6X220916
1520	19	10	16	6X221030
1521	20	13	12	6X221050
1522	22	2	21	6X221802
1523	29	2	14	6X222007
1524	25	5	15	6X222278
1525	26	4	15	6X222287
1526	24	4	17	6X222291
1527	18	6	21	6X222303
1528	14	11	20	6X222316
1529	22	9	14	6X222324
1530	26	2	17	6X222335
1531	30	2	13	6X222608
1532	8	18	19	6X223060
1533	21	11	13	6X223563
1534	14	16	15	6X223791
1535	23	6	16	6X223797
1536	16	18	11	6X224032
1537	29	2	14	6X224145
1538	20	5	20	6X224184
1539	24	3	18	6X224317
1540	18	6	21	6X224612
1541	20	4	21	6X224913
1542	26	4	15	6X225019
1543	18	11	16	6X225349
1544	20	6	19	6X225425
1545	23	13	9	6X226542
1546	20	3	22	6X226864
1547	28	2	15	6X227326
1548	24	5	16	6X227351
1549	19	7	19	6X228011
1550	20	6	19	6X228198
1551	18	7	20	6X228889
1552	18	14	13	6X228953
1553	16	20	9	6X228959
1554	18	13	14	6X228964
1555	29	2	14	6X229197
1556	28	2	15	6X229234
1557	17	15	13	6X229245
1558	11	9	25	6X229281
1559	25	4	16	6X229336
1560	21	6	18	6X229400
1561	15	13	17	6X229549
1562	30	2	13	6X229698
1563	16	14	15	6X229737
1564	21	9	15	6X229745
1565	18	13	14	6X229792
1566	17	10	18	6X229945
1567	24	3	18	6X230107
1568	19	9	17	6X230259
1569	20	14	11	6X230280
1570	20	13	12	6X230282
1571	20	12	13	6X230285
1572	20	15	10	6X230288
1573	11	9	25	6X230321
1574	22	5	18	6X230351
1575	11	17	17	6X230859
1576	19	13	13	6X230936
1577	15	14	16	6X230940
1578	11	21	13	6X231607
1579	24	4	17	6X232174
1580	24	6	15	6X232230
1581	20	8	17	6X232236
1582	18	5	22	6X233089
1583	27	3	15	6X233142
1584	18	6	21	6X233224
1585	25	3	17	6X233896
1586	20	4	21	6X233922
1587	12	19	14	6X234986
1588	17	13	15	6X235196
1589	17	13	15	6X235681
1590	27	4	14	6X235706
1591	29	2	14	6X235707
1592	27	5	13	6X235708
1593	25	8	12	6X235711
1594	22	8	15	6X235712
1595	29	2	14	6X235981
1596	25	2	18	6X236363
1597	19	16	10	6X237337
1598	20	4	21	6X237584
1599	24	5	16	6X237792
1600	21	13	11	6X238632
1601	9	16	20	6X238812
1602	28	6	11	6X239439
1603	25	2	18	6X239586
1604	32	3	10	6X239732
1605	28	3	14	6X239743
1606	17	5	23	6X239793
1607	31	3	11	6X240172
1608	28	3	14	6X240264
1609	11	17	17	6X240888
1610	34	2	9	6X241235
1611	17	13	15	6X241750
1612	23	7	15	6X241901
1613	20	8	17	6X242539
1614	21	4	20	6X242541
1615	30	2	13	6X243468
1616	15	11	19	6X243619
1617	21	3	21	6X243670
1618	20	8	17	6X243682
1619	17	11	17	6X244189
1620	22	9	14	6X244681
1621	21	8	16	6X244730
1622	26	5	14	6X245150
1623	24	5	16	6X245385
1624	23	9	13	6X245633
1625	30	4	11	6X245634
1626	25	3	17	6X245742
1627	28	3	14	6X245789
1628	16	15	14	6X245905
1629	15	10	20	6X246478
1630	13	10	22	6X246480
1631	34	2	9	6X246589
1632	28	3	14	6X246591
1633	17	12	16	6X246593
1634	20	10	15	6X246771
1635	21	3	21	6X246961
1636	10	10	25	6X246963
1637	16	8	21	6X247161
1638	17	21	7	7X248577
1639	24	2	19	7X249433
1640	26	8	11	7X250054
1641	28	7	10	7X250776
1642	31	2	12	7X251114
1643	22	16	7	7X253662
1644	33	2	10	7X255915
1645	22	14	9	7X255923
1646	26	9	10	7X256374
1647	35	3	7	7X256612
1648	8	21	16	7X257108
1649	24	2	19	7X261089
1650	24	2	19	7X261664
1651	22	8	15	7X265144
1652	20	2	23	7X265412
1653	9	17	19	7X265416
1654	29	6	10	7X265595
1655	24	16	5	7X266043
1656	31	3	11	7X269565
1657	21	17	7	7X273082
1658	8	16	21	7X273586
1659	14	17	14	7X275641
1660	9	17	19	7X275642
1661	28	2	15	7X276558
1662	37	4	4	7X278211
1663	19	18	8	7X280392
1664	18	9	18	7X283016
1665	32	3	10	7X283153
1666	18	8	19	7X287435
1667	24	8	13	7X287983
1668	24	9	12	7X288025
1669	28	8	9	7X294470
1670	14	14	17	7X295496
1671	13	11	21	7X295519
1672	10	21	14	7X296585
1673	10	22	13	7X296603
1674	25	11	9	7X296912
1675	24	5	16	7X297152
1676	29	2	14	7X299528
1677	23	9	13	7X299741
1678	24	5	16	7X300536
1679	30	7	8	7X301645
1680	35	3	7	7X301819
1681	22	5	18	7X302440
1682	29	2	14	7X302798
1683	30	3	12	7X304088
1684	18	12	15	7X311242
1685	28	2	15	7X311246
1686	12	14	19	7X314542
1687	10	22	13	7X316569
1688	28	5	12	7X316918
1689	26	3	16	7X316945
1690	26	6	13	7X319727
1691	30	7	8	7X320951
1692	19	13	13	7X322324
1693	12	21	12	7X322353
1694	24	6	15	7X323480
1695	36	2	7	7X324628
1696	20	3	22	7X325331
1697	13	15	17	7X325353
1698	20	2	23	7X325566
1699	13	21	11	7X328232
1700	29	7	9	7X329714
1701	31	3	11	7X329944
1702	15	25	5	7X329946
1703	17	24	4	7X329949
1704	20	20	5	7X334727
1705	25	6	14	7X334744
1706	17	11	17	7X335316
1707	15	10	20	7X337649
1708	13	13	19	7X337907
1709	21	7	17	7X338738
1710	22	4	19	7X338847
1711	14	5	26	7X339084
1712	14	16	15	7X341846
1713	30	3	12	7X341871
1714	29	2	14	7X345185
1715	24	3	18	7X346104
1716	35	3	7	7X350272
1717	26	9	10	7X353330
1718	16	25	4	7X361053
1719	13	3	29	7X362095
1720	28	4	13	7X362979
1721	18	23	4	7X362983
1722	20	16	9	7X362989
1723	24	6	15	7X363662
1724	18	3	24	7X364690
1725	6	18	21	7X366615
1726	13	14	18	7X366616
1727	24	6	15	7X369366
1728	15	8	22	7X369370
1729	28	3	14	7X369371
1730	20	18	7	7X369384
1731	14	14	17	7X369740
1732	26	3	16	7X372246
1733	12	15	18	7X372361
1734	31	2	12	7X374587
1735	21	17	7	7X374588
1736	29	4	12	7X376232
1737	21	9	15	7X378527
1738	20	14	11	7X379833
1739	16	9	20	7X380296
1740	21	4	20	7X382544
1741	6	25	14	7X384073
1742	15	26	4	7X384143
1743	15	12	18	7X384285
1744	7	23	15	7X385883
1745	7	20	18	7X385884
1746	17	23	5	7X387609
1747	31	6	8	7X389019
1748	16	14	15	7X389462
1749	29	7	9	7X391185
1750	10	28	7	7X392868
1751	26	10	9	7X392969
1752	17	4	24	7X394345
1753	13	16	16	7X394800
1754	25	9	11	7X395428
1755	9	17	19	7X396239
1756	24	3	18	7X397627
1757	8	19	18	7X398465
1758	19	23	3	7X398763
1759	17	21	7	7X398764
1760	9	23	13	7X398885
1761	30	6	9	7X398891
1762	22	15	8	7X399832
1763	20	17	8	7X401350
1764	22	15	8	7X402931
1765	18	22	5	7X405526
1766	15	10	20	7X405670
1767	29	5	11	7X406873
1768	19	18	8	7X407767
1769	35	2	8	7X410095
1770	12	9	24	7X410124
1771	16	10	19	7X411316
1772	29	3	13	7X413002
1773	15	7	23	7X413369
1774	19	8	18	7X418067
1775	22	12	11	7X419567
1776	15	14	16	7X419702
1777	13	13	19	7X420204
1778	26	5	14	7X422491
1779	9	13	23	7X425268
1780	12	16	17	7X437291
1781	23	6	16	7X439401
1782	8	14	23	7X443502
1783	29	5	11	7X446182
1784	8	15	22	7X446437
1785	21	17	7	7X446842
1786	23	14	8	7X446843
1787	28	5	12	7X446844
1788	18	18	9	7X447381
1789	11	12	22	7X447392
1790	9	22	14	7X450140
1791	25	11	9	7X451643
1792	12	8	25	7X452046
1793	25	2	18	7X452611
1794	26	11	8	7X453061
1795	21	18	6	7X453062
1796	11	10	24	7X453831
1797	19	12	14	7X453852
1798	25	7	13	7X453939
1799	24	10	11	7X456736
1800	12	19	14	7X458003
1801	14	17	14	7X459234
1802	23	11	11	7X462526
1803	26	6	13	7X463834
1804	29	6	10	7X463997
1805	19	18	8	7X467692
1806	20	2	23	7X468554
1807	23	2	20	7X470284
1808	29	7	9	7X471182
1809	36	2	7	7X471928
1810	22	9	14	7X481324
1811	24	11	10	7X483357
1812	28	5	12	7X483358
1813	18	18	9	7X483359
1814	21	18	6	7X484003
1815	20	20	5	7X485473
1816	28	7	10	7X488481
1817	39	2	4	7X489458
1818	20	15	10	7X491006
1819	20	9	16	7X493243
1820	30	2	13	7X493263
1821	19	8	18	7X493460
1822	23	2	20	7X495650
1823	19	15	11	7X497426
1824	19	14	12	7X497744
1825	17	14	14	7X498215
1826	10	18	17	7X498216
1827	13	15	17	7X498236
1828	21	6	18	7X498665
1829	17	18	10	7X499885
1830	19	18	8	7X502177
1831	3	19	23	7X503396
1832	24	4	17	7X504516
1833	19	21	5	7X509017
1834	26	8	11	7X509184
1835	20	10	15	7X511864
1836	21	7	17	7X512167
1837	15	17	13	7X512443
1838	35	2	8	7X515937
1839	24	14	7	7X517411
1840	35	2	8	7X517412
1841	26	8	11	7X518718
1842	20	3	22	7X519513
1843	14	11	20	7X520611
1844	17	14	14	7X522412
1845	27	5	13	7X523891
1846	19	15	11	7X524100
1847	17	11	17	7X524237
1848	17	16	12	7X526276
1849	12	18	15	7X526295
1850	7	17	21	7X526298
1851	23	14	8	7X527172
1852	19	14	12	7X527422
1853	12	15	18	7X527493
1854	22	5	18	7X529632
1855	29	7	9	7X531242
1856	21	6	18	7X532612
1857	26	9	10	7X533653
1858	31	2	12	7X533847
1859	19	5	21	7X535063
1860	24	14	7	7X536294
1861	5	26	14	7X537410
1862	29	2	14	7X537481
1863	21	15	9	7X539057
1864	19	22	4	7X539889
1865	19	21	5	7X539896
1866	10	17	18	7X540286
1867	29	10	6	7X542497
1868	24	17	4	7X542498
1869	35	3	7	7X542499
1870	15	11	19	7X543345
1871	9	18	18	7X543492
1872	13	12	20	7X543565
1873	18	20	7	7X543567
1874	7	26	12	7X548179
1875	25	14	6	7X548571
1876	21	3	21	7X549571
1877	17	2	26	7X563760
1878	23	9	13	7X564428
1879	26	2	17	7X567527
1880	27	3	15	7X567551
1881	9	15	21	7X569729
1882	30	4	11	7X572155
1883	15	14	16	7X572156
1884	30	5	10	7X572981
1885	26	4	15	7X574632
1886	12	14	19	7X575471
1887	8	19	18	7X575473
1888	15	12	18	7X575527
1889	31	2	12	7X575598
1890	27	2	16	7X575631
1891	27	8	10	7X578704
1892	20	16	9	7X581210
1893	23	5	17	7X584217
1894	9	17	19	7X584411
1895	20	16	9	7X584412
1896	26	4	15	7X585207
1897	24	7	14	7X586308
1898	16	3	26	7X587132
1899	18	16	11	7X587856
1900	23	10	12	7X588036
1901	17	16	12	7X589156
1902	17	15	13	7X589170
1903	19	8	18	7X589784
1904	13	7	25	7X589858
1905	22	5	18	7X590997
1906	16	17	12	7X591098
1907	28	10	7	7X592431
1908	12	17	16	7X594974
1909	27	6	12	7X595283
1910	10	18	17	7X596121
1911	24	10	11	7X597425
1912	21	15	9	7X598301
1913	22	10	13	7X598399
1914	6	29	10	7X600027
1915	11	18	16	7X601237
1916	9	15	21	7X601959
1917	28	5	12	7X602639
1918	15	17	13	7X605179
1919	17	24	4	7X606109
1920	23	11	11	7X612181
1921	21	5	19	7X612655
1922	20	15	10	7X613568
1923	9	16	20	7X613892
1924	18	17	10	7X615292
1925	19	12	14	7X615422
1926	24	13	8	7X615772
1927	28	5	12	7X616365
1928	19	11	15	7X620382
1929	32	4	9	7X620575
1930	22	5	18	7X624156
1931	18	22	5	7X624346
1932	22	7	16	7X624528
1933	18	20	7	7X629292
1934	21	10	14	7X629294
1935	19	18	8	7X630603
1936	18	15	12	7X630604
1937	17	24	4	7X630628
1938	16	22	7	7X630630
1939	19	13	13	7X630631
1940	17	2	26	7X632651
1941	10	22	13	7X633966
1942	17	18	10	7X634977
1943	23	18	4	7X634978
1944	22	9	14	7X634980
1945	18	18	9	7X635076
1946	20	15	10	7X635077
1947	21	18	6	7X635094
1948	18	17	10	7X635096
1949	23	11	11	7X635406
1950	14	23	8	7X636250
1951	7	22	16	7X638162
1952	30	2	13	7X641376
1953	31	4	10	7X647840
1954	21	10	14	7X649620
1955	15	11	19	7X651405
1956	21	8	16	7X655407
1957	19	4	22	7X655415
1958	31	4	10	7X655788
1959	22	9	14	7X656708
1960	23	9	13	7X656791
1961	11	16	18	7X658476
1962	28	2	15	7X660619
1963	20	16	9	7X660625
1964	27	2	16	7X660749
1965	29	3	13	7X661955
1966	18	4	23	7X662193
1967	8	14	23	7X665089
1968	10	17	18	7X665517
1969	29	2	14	7X666777
1970	8	20	17	7X667078
1971	13	6	26	7X667320
1972	27	2	16	7X667321
1973	12	2	31	7X669768
1974	22	15	8	7X671319
1975	30	3	12	7X672205
1976	29	3	13	7X672321
1977	25	8	12	7X673131
1978	19	14	12	7X673137
1979	30	2	13	7X677901
1980	18	11	16	7X678649
1981	17	14	14	7X680285
1982	26	2	17	7X680526
1983	21	7	17	7X686052
1984	19	11	15	7X686437
1985	20	5	20	7X689507
1986	12	21	12	7X689890
1987	18	6	21	7X691584
1988	20	17	8	7X693034
1989	24	13	8	7X693038
1990	20	22	3	7X693108
1991	27	6	12	7X695286
1992	13	5	27	7X696434
1993	26	4	15	7X697553
1994	28	4	13	7X697619
1995	15	15	15	7X697895
1996	29	5	11	7X698232
1997	27	9	9	7X700758
1998	18	10	17	7X700776
1999	31	2	12	7X701148
2000	28	6	11	7X702004
2001	25	4	16	7X702147
2002	19	23	3	7X702151
2003	14	21	10	7X703472
2004	20	8	17	7X704028
2005	28	5	12	7X704031
2006	23	8	14	7X707274
2007	21	9	15	7X707338
2008	30	5	10	7X710854
2009	22	14	9	7X713170
2010	29	3	13	7X713175
2011	33	2	10	7X714355
2012	28	2	15	7X715116
2013	19	18	8	7X715592
2014	18	13	14	7X715637
2015	28	7	10	7X717554
2016	20	18	7	7X718789
2017	24	17	4	7X718875
2018	22	19	4	7X718962
2019	28	6	11	7X718964
2020	20	22	3	7X720096
2021	30	3	12	7X720362
2022	30	5	10	7X720532
2023	26	4	15	7X721511
2024	20	15	10	7X721643
2025	17	2	26	7X721999
2026	19	18	8	7X723286
2027	24	14	7	7X724805
2028	8	23	14	7X725826
2029	14	16	15	7X728832
2030	26	2	17	7X730039
2031	12	20	13	7X736090
2032	6	29	10	7X736731
2033	13	19	13	7X738810
2034	28	2	15	7X741411
2035	20	18	7	7X745703
2036	24	10	11	7X746935
2037	19	14	12	7X748244
2038	27	2	16	7X749413
2039	24	7	14	7X752018
2040	31	2	12	7X752198
2041	17	12	16	7X753191
2042	32	3	10	7X753193
2043	16	17	12	7X753419
2044	11	21	13	7X753807
2045	6	14	25	7X756200
2046	27	5	13	7X757115
2047	22	4	19	7X757217
2048	23	16	6	7X757727
2049	25	5	15	7X757729
2050	25	7	13	7X761439
2051	6	30	9	7X762162
2052	26	8	11	7X763072
2053	19	15	11	7X764152
2054	27	6	12	7X764759
2055	22	7	16	7X764802
2056	18	12	15	7X766667
2057	27	10	8	7X766922
2058	12	18	15	7X769664
2059	24	2	19	7X771323
2060	14	23	8	7X779029
2061	11	3	31	7X782199
2062	8	16	21	7X783956
2063	17	14	14	7X784509
2064	18	16	11	7X784516
2065	28	3	14	7X784847
